product,delivery,date,open,high,low,close,settlement,volume,open_interest
ni,1904,2018-12-17,89150,91010,89140,90870,90330,11650,24256
ni,1905,2018-12-17,89050,91040,88900,90920,90240,560940,316302
ni,1906,2018-12-17,89450,90730,89450,90730,90680,84,112
ni,1907,2018-12-17,89420,91200,89310,90900,90170,212,11134
ni,1908,2018-12-17,89870,91550,89800,91290,90390,40,66
ni,1909,2018-12-17,89670,91340,89560,91200,90560,346,2344
ni,1910,2018-12-17,91650,91650,91650,91650,91650,2,22
ni,1911,2018-12-17,91340,91340,91340,91340,91340,2,46
ni,1901,2018-12-18,90960,91320,90440,90670,90880,34034,85630
ni,1902,2018-12-18,91280,91280,90780,90940,91190,20,302
ni,1903,2018-12-18,90450,91160,90200,90520,90650,48550,115052
ni,1904,2018-12-18,90690,91300,90360,90620,90750,9464,24608
ni,1905,2018-12-18,90620,91290,90320,90610,90790,444790,303744
ni,1906,2018-12-18,,,,90680,90680,0,112
ni,1907,2018-12-18,90980,91370,90700,90970,90890,50,11128
ni,1908,2018-12-18,91410,91430,91130,91290,91290,12,70
ni,1909,2018-12-18,91200,91600,90720,90980,91010,266,2378
ni,1910,2018-12-18,,,,91650,91650,0,22
ni,1911,2018-12-18,,,,91340,91340,0,46
ni,1912,2018-12-18,,,,91340,91340,,0
ni,1901,2018-12-19,90420,91380,89250,89570,90070,34354,80824
ni,1902,2018-12-19,90870,91480,89490,89780,90310,44,294
ni,1903,2018-12-19,90300,91190,88870,89320,89830,67214,115078
ni,1904,2018-12-19,90440,91360,89040,89460,89850,9566,25204
ni,1905,2018-12-19,90430,91390,88960,89380,89990,661380,304082
ni,1906,2018-12-19,,,,90680,90680,0,112
ni,1907,2018-12-19,90870,91510,89330,89700,90050,206,11166
ni,1908,2018-12-19,90590,90590,90590,90590,90590,2,70
ni,1909,2018-12-19,91090,91700,89200,89850,90030,646,2632
ni,1910,2018-12-19,,,,91310,91310,0,22
ni,1911,2018-12-19,,,,91140,91140,0,46
ni,1912,2018-12-19,,,,91290,91290,,0
ni,1901,2018-12-20,89620,90290,89380,90140,89940,22460,76564
ni,1902,2018-12-20,89950,90330,89950,90200,90210,40,282
ni,1903,2018-12-20,89320,90130,89130,89970,89690,56338,116136
ni,1904,2018-12-20,89540,90270,89260,90120,89870,9332,25834
ni,1905,2018-12-20,89500,90290,89210,90080,89820,498576,285060
ni,1906,2018-12-20,,,,90680,90680,0,112
ni,1907,2018-12-20,89930,90480,89500,90280,90140,544,11214
ni,1908,2018-12-20,90070,90070,90070,90070,90070,2,70
ni,1909,2018-12-20,89960,90560,89550,90510,90100,228,2602
ni,1910,2018-12-20,,,,91310,91310,0,22
ni,1911,2018-12-20,,,,91140,91140,0,46
ni,1912,2018-12-20,,,,91290,91290,,0
ni,1901,2018-12-21,90190,90620,89520,89840,90190,19774,72592
ni,1902,2018-12-21,,,,90210,90210,0,282
ni,1903,2018-12-21,90100,90470,89340,89690,90000,49560,115464
ni,1904,2018-12-21,90360,90610,89390,89840,90050,9262,25424
ni,1905,2018-12-21,90210,90630,89360,89750,90120,427882,292940
ni,1906,2018-12-21,,,,90680,90680,0,112
ni,1907,2018-12-21,90540,90730,89710,89720,90350,214,11170
ni,1908,2018-12-21,,,,90070,90070,0,70
ni,1909,2018-12-21,90610,90940,89870,90190,90500,198,2674
ni,1910,2018-12-21,,,,91310,91310,0,22
ni,1911,2018-12-21,91240,91270,90460,90670,91000,22,48
ni,1912,2018-12-21,,,,91290,91290,,0
ni,1901,2018-12-24,89840,90870,89510,90440,90450,26100,64176
ni,1902,2018-12-24,,,,90210,90210,0,282
ni,1903,2018-12-24,89690,90780,89510,90260,90180,62756,112922
ni,1904,2018-12-24,89840,90930,89640,90430,90320,12566,22294
ni,1905,2018-12-24,89640,90860,89530,90300,90230,535550,294874
ni,1906,2018-12-24,91020,91020,90820,90820,90970,8,118
ni,1907,2018-12-24,89900,90800,89860,90420,90530,192,11230
ni,1908,2018-12-24,,,,90070,90070,0,70
ni,1909,2018-12-24,90030,91110,89960,90600,90620,462,2692
ni,1910,2018-12-24,,,,91310,91310,0,22
ni,1911,2018-12-24,90290,90340,90290,90340,90310,4,52
ni,1912,2018-12-24,,,,91290,91290,,0
ni,1901,2018-12-25,90360,90510,88680,89090,89500,18020,58000
ni,1902,2018-12-25,89780,89780,89300,89300,89620,36,304
ni,1903,2018-12-25,90230,90330,88460,89000,89260,61854,108428
ni,1904,2018-12-25,90430,90430,88460,88940,89270,14448,20792
ni,1905,2018-12-25,90220,90400,88380,88880,89360,516766,295688
ni,1906,2018-12-25,90490,90490,88900,89250,89230,20,124
ni,1907,2018-12-25,90320,90670,88650,89100,89600,298,11286
ni,1908,2018-12-25,90000,90000,89510,89510,89830,6,76
ni,1909,2018-12-25,90470,90470,88750,89390,89470,494,2900
ni,1910,2018-12-25,90210,90210,90210,90210,90210,4,26
ni,1911,2018-12-25,89380,89610,89380,89550,89480,8,52
ni,1912,2018-12-25,,,,90670,90670,,0
ni,1901,2018-12-26,89140,89520,87750,88160,88560,25822,45568
ni,1902,2018-12-26,89270,89270,88270,88270,88990,24,300
ni,1903,2018-12-26,89030,89370,87670,87930,88380,68952,112546
ni,1904,2018-12-26,89050,89310,87570,87880,88420,17074,23616
ni,1905,2018-12-26,88950,89330,87400,87870,88340,503294,334760
ni,1906,2018-12-26,89340,89380,87540,87940,88420,2160,1026
ni,1907,2018-12-26,89320,89350,87550,88180,88360,198,11350
ni,1908,2018-12-26,,,,89700,89700,0,76
ni,1909,2018-12-26,89400,89560,87720,88230,88540,1692,3572
ni,1910,2018-12-26,88360,88360,88360,88360,88360,4,28
ni,1911,2018-12-26,89810,89810,89100,89100,89560,10,54
ni,1912,2018-12-26,,,,89490,89490,,0
ni,1901,2018-12-27,88180,89270,88100,88140,88480,14562,38316
ni,1902,2018-12-27,88560,88990,88380,88440,88630,176,274
ni,1903,2018-12-27,88090,89070,87770,88000,88340,65470,112666
ni,1904,2018-12-27,88290,89030,87730,87870,88260,17020,25808
ni,1905,2018-12-27,88090,89100,87740,87960,88340,478294,340870
ni,1906,2018-12-27,88060,88810,87830,87980,88340,3310,2106
ni,1907,2018-12-27,88150,88900,87970,88130,88300,3606,11348
ni,1908,2018-12-27,88310,88530,88300,88530,88360,8,78
ni,1909,2018-12-27,88460,89190,88170,88200,88820,996,3724
ni,1910,2018-12-27,88640,88640,88350,88500,88540,10,32
ni,1911,2018-12-27,,,,89560,89560,0,54
ni,1912,2018-12-27,,,,89490,89490,,0
ni,1901,2018-12-28,87790,88440,87660,87860,88090,18926,28584
ni,1902,2018-12-28,88290,88650,88080,88250,88200,156,268
ni,1903,2018-12-28,87970,88380,87660,88020,88060,61002,115306
ni,1904,2018-12-28,87880,88290,87530,87930,87950,17796,28912
ni,1905,2018-12-28,87930,88390,87530,88070,88030,424514,328044
ni,1906,2018-12-28,87980,88420,87670,88120,88060,7110,5086
ni,1907,2018-12-28,88030,88590,87800,88340,88200,266,11342
ni,1908,2018-12-28,88270,88770,87990,88570,88390,16,80
ni,1909,2018-12-28,88310,88770,88000,88490,88420,618,3766
ni,1910,2018-12-28,88590,88850,88550,88550,88770,14,42
ni,1911,2018-12-28,,,,89560,89560,0,54
ni,1912,2018-12-28,,,,89490,89490,,0
ni,1901,2019-01-02,87200,88190,85060,86430,87420,17772,16296
ni,1902,2019-01-02,87950,87950,87730,87730,87910,12,260
ni,1903,2019-01-02,87590,88350,86360,86490,87140,60866,115164
ni,1904,2019-01-02,87430,88160,86150,86210,87040,16162,32082
ni,1905,2019-01-02,87530,88380,86210,86280,87170,333344,372986
ni,1906,2019-01-02,87710,88370,86300,86360,87290,4902,6218
ni,1907,2019-01-02,88020,88500,86630,86630,87150,2996,13946
ni,1908,2019-01-02,,,,87910,87910,0,80
ni,1909,2019-01-02,88100,88600,86680,86680,87340,1576,4542
ni,1910,2019-01-02,,,,87940,87940,0,42
ni,1911,2019-01-02,87000,87000,86990,86990,86990,8,62
ni,1912,2019-01-02,,,,88050,88050,,0
ni,1901,2019-01-03,86310,88410,86250,88400,87910,2964,14304
ni,1902,2019-01-03,86820,88800,86710,88460,87870,58,226
ni,1903,2019-01-03,86310,88680,86300,88390,87680,74380,111740
ni,1904,2019-01-03,86080,88560,86000,88380,87500,21622,33698
ni,1905,2019-01-03,86080,88580,86080,88370,87610,587930,317406
ni,1906,2019-01-03,86300,88510,86270,88480,87640,8284,7782
ni,1907,2019-01-03,86600,88800,86560,88660,87910,1610,14236
ni,1908,2019-01-03,86830,87050,86830,87050,86930,6,76
ni,1909,2019-01-03,86650,88900,86640,88530,88120,2230,4344
ni,1910,2019-01-03,86860,89070,86860,88790,88450,10,44
ni,1911,2019-01-03,88650,88670,88590,88670,88630,6,62
ni,1912,2019-01-03,,,,88050,88050,,0
ni,1901,2019-01-04,88610,89850,87900,89800,89030,4236,11988
ni,1902,2019-01-04,88690,90210,88690,89990,89330,44,196
ni,1903,2019-01-04,88590,89990,87920,89960,88940,82798,108014
ni,1904,2019-01-04,88410,90180,87730,90180,89000,22168,30334
ni,1905,2019-01-04,88580,90030,87830,89950,88900,697560,304712
ni,1906,2019-01-04,88480,90070,87900,90040,88820,7914,8892
ni,1907,2019-01-04,88780,90200,88030,90130,89170,868,14122
ni,1908,2019-01-04,89140,90000,89140,90000,89570,4,76
ni,1909,2019-01-04,88670,90010,88190,89940,89190,2808,4834
ni,1910,2019-01-04,89940,90330,89870,90330,89970,16,52
ni,1911,2019-01-04,89500,90270,89260,90270,89700,10,58
ni,1912,2019-01-04,,,,89500,89500,,0
ni,1901,2019-01-07,89970,91070,89760,90690,90700,3648,9972
ni,1902,2019-01-07,90220,91360,90220,91360,91110,156,216
ni,1903,2019-01-07,90020,91210,89870,90830,90700,85508,106466
ni,1904,2019-01-07,90210,93330,89890,90850,90750,13024,30064
ni,1905,2019-01-07,90240,91200,89810,90830,90660,647610,300450
ni,1906,2019-01-07,90040,91220,89870,90830,90730,8074,9528
ni,1907,2019-01-07,90480,91280,90060,90910,90800,776,14172
ni,1908,2019-01-07,91350,91930,91350,91930,91640,4,80
ni,1909,2019-01-07,89940,91260,89850,90890,90760,2210,5472
ni,1910,2019-01-07,90210,90210,90210,90210,90210,2,54
ni,1911,2019-01-07,90380,91500,90380,91500,91110,8,52
ni,1912,2019-01-07,,,,90000,90000,,0
ni,1901,2019-01-08,90680,90910,90260,90680,90650,3216,8940
ni,1902,2019-01-08,90670,91120,89490,91120,90490,50,204
ni,1903,2019-01-08,90770,91030,90250,90850,90750,60952,98956
ni,1904,2019-01-08,90860,91110,90290,90940,90770,9718,29962
ni,1905,2019-01-08,90830,91040,90230,90830,90740,447678,298380
ni,1906,2019-01-08,90850,91070,90320,90900,90760,5862,10230
ni,1907,2019-01-08,90950,91180,90490,90920,90800,1380,13734
ni,1908,2019-01-08,90820,90820,90730,90730,90750,8,84
ni,1909,2019-01-08,90200,91130,90200,90840,90790,1524,5548
ni,1910,2019-01-08,,,,90210,90210,0,54
ni,1911,2019-01-08,,,,91110,91110,0,52
ni,1912,2019-01-08,,,,90090,90090,,0
ni,1901,2019-01-09,90660,91700,90660,91150,91360,2220,7812
ni,1902,2019-01-09,91300,91300,90980,90980,91170,12,196
ni,1903,2019-01-09,91000,92000,90740,91390,91560,60036,94470
ni,1904,2019-01-09,90910,92030,90790,91500,91550,12892,29060
ni,1905,2019-01-09,90910,92000,90720,91340,91510,561424,290484
ni,1906,2019-01-09,90960,92050,90790,91470,91600,9150,10100
ni,1907,2019-01-09,91010,92080,90880,91490,91610,518,13690
ni,1908,2019-01-09,92020,92160,92020,92160,92090,4,84
ni,1909,2019-01-09,90920,92050,90840,91470,91650,1848,5804
ni,1910,2019-01-09,,,,90430,90430,0,54
ni,1911,2019-01-09,91800,92380,91800,92000,92240,28,74
ni,1912,2019-01-09,,,,90640,90640,,0
ni,1901,2019-01-10,91280,91500,90850,91260,91150,1524,7428
ni,1902,2019-01-10,91190,91190,91050,91120,91120,10,196
ni,1903,2019-01-10,91550,91820,91060,91530,91470,48330,93926
ni,1904,2019-01-10,91590,91880,91090,91600,91500,10466,29016
ni,1905,2019-01-10,91570,91880,91080,91560,91490,421380,283030
ni,1906,2019-01-10,91540,91920,91130,91630,91550,7114,10690
ni,1907,2019-01-10,91670,91910,91280,91760,91670,226,13668
ni,1908,2019-01-10,,,,92090,92090,0,84
ni,1909,2019-01-10,91630,91990,91230,91710,91580,1104,6078
ni,1910,2019-01-10,91390,91390,91390,91390,91390,2,52
ni,1911,2019-01-10,91770,91770,91770,91770,91770,2,76
ni,1912,2019-01-10,,,,90840,90840,,0
ni,1901,2019-01-11,91260,91400,90450,91400,90920,1800,6300
ni,1902,2019-01-11,91140,91140,91140,91140,91140,4,192
ni,1903,2019-01-11,91410,91690,90510,91660,91010,55114,93146
ni,1904,2019-01-11,91550,91750,90580,91750,91060,13828,29288
ni,1905,2019-01-11,91500,91750,90510,91720,91060,507746,293548
ni,1906,2019-01-11,91570,91760,90600,91740,91080,10126,12382
ni,1907,2019-01-11,91810,91810,90700,91800,91130,250,13674
ni,1908,2019-01-11,91130,91130,91130,91130,91130,4,80
ni,1909,2019-01-11,91630,91790,90720,91770,91230,1520,6386
ni,1910,2019-01-11,,,,91390,91390,0,52
ni,1911,2019-01-11,91140,91140,91140,91140,91140,2,76
ni,1912,2019-01-11,,,,90870,90870,,0
ni,1901,2019-01-14,91500,92200,91030,91200,91440,1164,5808
ni,1902,2019-01-14,91600,91600,91590,91590,91590,4,190
ni,1903,2019-01-14,91740,92410,91380,91660,91810,56126,90838
ni,1904,2019-01-14,91860,92480,91440,91680,91840,12674,29888
ni,1905,2019-01-14,91910,92490,91400,91700,91840,473334,296220
ni,1906,2019-01-14,91890,92480,91450,91680,91870,8206,12810
ni,1907,2019-01-14,92010,92500,91500,91680,92130,1948,12492
ni,1908,2019-01-14,92560,92560,92560,92560,92560,2,82
ni,1909,2019-01-14,91910,92530,91540,91760,92030,1444,6538
ni,1910,2019-01-14,,,,91390,91390,0,52
ni,1911,2019-01-14,92010,92480,92010,92480,92240,4,78
ni,1912,2019-01-14,,,,91080,91080,,0
ni,1901,2019-01-15,90900,91800,90900,91800,91600,300,5892
ni,1902,2019-01-15,90880,90880,90880,90880,90880,6,190
ni,1903,2019-01-15,91770,92210,91160,92160,91770,59814,84606
ni,1904,2019-01-15,91680,92270,91200,92130,91760,11576,29624
ni,1905,2019-01-15,91900,92260,91150,92070,91730,461788,301738
ni,1906,2019-01-15,91810,92260,91190,92100,91760,8036,13494
ni,1907,2019-01-15,91830,92200,91140,92060,91810,1170,12202
ni,1908,2019-01-15,91320,91320,91320,91320,91320,2,82
ni,1909,2019-01-15,91890,92280,91220,92050,91720,2256,6764
ni,1910,2019-01-15,91640,92450,91640,92100,92080,30,52
ni,1911,2019-01-15,92200,92990,92200,92300,92490,6,78
ni,1912,2019-01-15,,,,91550,91550,,0
ni,1902,2019-01-16,91430,93090,91270,93090,92570,216,60
ni,1903,2019-01-16,92290,93750,91930,93680,92980,85222,87454
ni,1904,2019-01-16,92160,93810,91890,93700,93020,21974,33934
ni,1905,2019-01-16,92100,93360,91800,93230,92690,583548,326924
ni,1906,2019-01-16,92170,93210,91860,93170,92540,7812,15032
ni,1907,2019-01-16,92070,93150,91810,93000,92710,1094,12238
ni,1908,2019-01-16,92750,93150,92750,92980,92950,40,98
ni,1909,2019-01-16,92050,93160,91880,93110,92690,2148,7232
ni,1910,2019-01-16,,,,92400,92400,0,52
ni,1911,2019-01-16,92430,93300,92430,93260,93150,26,86
ni,1912,2019-01-16,92870,92870,92870,92870,92870,2,2
ni,2001,2019-01-16,,,,92830,92830,,0
ni,1902,2019-01-17,92050,92050,92050,92050,92050,6,60
ni,1903,2019-01-17,93640,93660,92950,93210,93290,55522,83074
ni,1904,2019-01-17,93530,93690,93010,93150,93350,12616,34762
ni,1905,2019-01-17,93100,93250,92560,92820,92890,376426,305880
ni,1906,2019-01-17,93030,93110,92480,92740,92790,6720,15628
ni,1907,2019-01-17,93070,93090,92550,92760,92820,502,12196
ni,1908,2019-01-17,,,,92950,92950,0,98
ni,1909,2019-01-17,92880,93080,92540,92770,92820,1598,7232
ni,1910,2019-01-17,92990,92990,92990,92990,92990,2,54
ni,1911,2019-01-17,93300,93300,92860,92860,93120,10,92
ni,1912,2019-01-17,,,,92870,92870,0,2
ni,2001,2019-01-17,93410,93410,93410,93410,93410,4,4
ni,1902,2019-01-18,92790,92790,92790,92790,92790,6,54
ni,1903,2019-01-18,92990,94340,92680,94270,93720,61136,80318
ni,1904,2019-01-18,92900,94440,92650,94440,93740,14440,34418
ni,1905,2019-01-18,92590,94130,92240,94080,93400,487396,304516
ni,1906,2019-01-18,92340,93990,92200,93980,93270,10412,17878
ni,1907,2019-01-18,92470,93950,92340,93890,93390,1240,12052
ni,1908,2019-01-18,,,,92970,92970,0,98
ni,1909,2019-01-18,92700,93970,92320,93970,93380,1908,7240
ni,1910,2019-01-18,93940,93940,93940,93940,93940,2,56
ni,1911,2019-01-18,92620,94000,92620,94000,93510,10,92
ni,1912,2019-01-18,93960,93960,93960,93960,93960,4,6
ni,2001,2019-01-18,,,,93410,93410,0,4
ni,1902,2019-01-21,94740,94790,94350,94350,94580,14,54
ni,1903,2019-01-21,94150,95800,93980,95280,94930,69854,78276
ni,1904,2019-01-21,94440,95910,94090,95340,95010,17124,34182
ni,1905,2019-01-21,94030,95660,93700,94980,94750,623052,300732
ni,1906,2019-01-21,93800,95510,93590,94810,94540,10388,18504
ni,1907,2019-01-21,93800,95510,93610,94970,94240,790,12012
ni,1908,2019-01-21,,,,93860,93860,0,98
ni,1909,2019-01-21,93780,95480,93610,94910,94580,1756,7326
ni,1910,2019-01-21,,,,94150,94150,0,56
ni,1911,2019-01-21,94570,95210,94570,95020,94930,12,102
ni,1912,2019-01-21,,,,94390,94390,0,6
ni,2001,2019-01-21,95710,96650,94300,95680,95460,82,22
ni,1902,2019-01-22,93600,94290,93370,94290,93670,12,50
ni,1903,2019-01-22,95060,95980,94350,94350,95140,50744,77162
ni,1904,2019-01-22,95320,96050,94420,94560,95150,13200,34026
ni,1905,2019-01-22,94780,95760,94040,94040,94900,487592,295026
ni,1906,2019-01-22,94670,95570,93950,94050,94690,8624,19122
ni,1907,2019-01-22,94850,95500,94010,94080,94520,598,12182
ni,1908,2019-01-22,,,,93860,93860,0,98
ni,1909,2019-01-22,94770,95610,94050,94120,94860,1314,7168
ni,1910,2019-01-22,94170,94170,94170,94170,94170,2,56
ni,1911,2019-01-22,95070,95070,94710,94710,94940,10,102
ni,1912,2019-01-22,,,,94390,94390,0,6
ni,2001,2019-01-22,95350,95960,94550,94670,95220,84,40
ni,1902,2019-01-23,93670,94210,93670,94210,93940,4,46
ni,1903,2019-01-23,94370,94860,93690,94010,94120,42616,77468
ni,1904,2019-01-23,94570,94920,93730,94050,94210,13624,32724
ni,1905,2019-01-23,94120,94550,93310,93670,93810,400224,288844
ni,1906,2019-01-23,93920,94420,93240,93650,93720,8290,19174
ni,1907,2019-01-23,94310,94460,93320,93600,93770,280,12250
ni,1908,2019-01-23,,,,93860,93860,0,98
ni,1909,2019-01-23,94110,94500,93360,93700,93930,1208,7148
ni,1910,2019-01-23,93450,93450,93450,93450,93450,8,56
ni,1911,2019-01-23,94020,94030,93890,94030,93980,8,98
ni,1912,2019-01-23,,,,94390,94390,0,6
ni,2001,2019-01-23,94210,94730,94040,94040,94270,32,50
ni,1902,2019-01-24,,,,93940,93940,0,46
ni,1903,2019-01-24,94090,94590,93860,93990,94240,48736,78076
ni,1904,2019-01-24,94320,94670,93930,94010,94310,18716,30752
ni,1905,2019-01-24,93780,94270,93470,93590,93900,435686,290884
ni,1906,2019-01-24,93820,94230,93410,93530,93790,9670,19380
ni,1907,2019-01-24,93780,94220,93550,93550,93990,574,12534
ni,1908,2019-01-24,,,,93860,93860,0,98
ni,1909,2019-01-24,93870,94280,93560,93640,93970,784,7098
ni,1910,2019-01-24,,,,93450,93450,0,56
ni,1911,2019-01-24,,,,93970,93970,0,98
ni,1912,2019-01-24,,,,94390,94390,0,6
ni,2001,2019-01-24,94760,94780,94440,94440,94600,22,46
ni,1902,2019-01-25,94560,94560,94560,94560,94560,2,46
ni,1903,2019-01-25,93760,95570,93760,95130,94830,50448,75710
ni,1904,2019-01-25,94010,95720,93820,95260,94810,17508,30428
ni,1905,2019-01-25,93520,95310,93370,94850,94490,468432,289340
ni,1906,2019-01-25,93490,95170,93290,94720,94370,13004,16874
ni,1907,2019-01-25,93480,95150,93390,94790,94270,282,12534
ni,1908,2019-01-25,,,,93860,93860,0,98
ni,1909,2019-01-25,93630,95270,93440,94790,94580,1160,7146
ni,1910,2019-01-25,,,,93800,93800,0,56
ni,1911,2019-01-25,94810,95260,94620,95260,94890,6,98
ni,1912,2019-01-25,,,,94390,94390,0,6
ni,2001,2019-01-25,94440,95220,94090,95200,94790,62,60
ni,1902,2019-01-28,96080,96080,93700,95600,95120,6,46
ni,1903,2019-01-28,95130,96300,94870,95380,95460,52020,57400
ni,1904,2019-01-28,95230,96370,94980,95400,95670,8514,30496
ni,1905,2019-01-28,94800,95970,94530,95050,95240,424188,288366
ni,1906,2019-01-28,94720,95820,94430,94940,95100,20314,19820
ni,1907,2019-01-28,94580,95600,94500,95020,95080,438,12494
ni,1908,2019-01-28,94660,95530,94510,95060,95180,2296,1068
ni,1909,2019-01-28,95000,95740,94550,95010,95140,1956,7118
ni,1910,2019-01-28,,,,94170,94170,0,56
ni,1911,2019-01-28,,,,95020,95020,0,98
ni,1912,2019-01-28,,,,94390,94390,0,6
ni,2001,2019-01-28,95960,95960,95380,95720,95740,8,60
ni,1902,2019-01-29,95110,95110,95110,95110,95110,2,44
ni,1903,2019-01-29,95380,95750,94390,95510,95270,26850,51808
ni,1904,2019-01-29,95540,95860,94510,95640,95320,5940,30716
ni,1905,2019-01-29,95080,95450,94040,95180,94930,449126,285260
ni,1906,2019-01-29,95000,95330,93970,95080,94780,23078,24064
ni,1907,2019-01-29,94760,95290,94080,95200,94790,244,12480
ni,1908,2019-01-29,95060,95330,94060,95180,94790,1688,1376
ni,1909,2019-01-29,94980,95440,94060,95200,94810,884,6914
ni,1910,2019-01-29,,,,94260,94260,0,56
ni,1911,2019-01-29,,,,95090,95090,0,98
ni,1912,2019-01-29,,,,94760,94760,0,6
ni,2001,2019-01-29,95110,95380,94510,95380,94970,18,64
ni,1902,2019-01-30,94740,98970,94740,95820,96310,24,44
ni,1903,2019-01-30,95890,98330,95750,98010,97240,43144,50158
ni,1904,2019-01-30,95940,98340,95850,98040,97460,11704,32764
ni,1905,2019-01-30,95450,97890,95360,97480,96840,695552,314390
ni,1906,2019-01-30,95400,97790,95260,97350,96880,30342,27072
ni,1907,2019-01-30,95370,97830,95370,97440,97160,980,12710
ni,1908,2019-01-30,95490,97850,95420,97570,97000,4472,2086
ni,1909,2019-01-30,95490,97800,95400,97400,96960,3412,7194
ni,1910,2019-01-30,,,,96410,96410,0,56
ni,1911,2019-01-30,96500,97760,96500,97410,97080,22,100
ni,1912,2019-01-30,,,,94760,94760,0,6
ni,2001,2019-01-30,95380,97900,95060,97900,96720,80,64
ni,1902,2019-01-31,96010,97100,96010,97100,96760,16,48
ni,1903,2019-01-31,98210,99060,97920,98370,98400,31700,47112
ni,1904,2019-01-31,98040,99030,97910,98460,98450,10874,33448
ni,1905,2019-01-31,97730,98480,97310,97830,97850,479914,288292
ni,1906,2019-01-31,97420,98300,97230,97490,97710,29168,27202
ni,1907,2019-01-31,97620,98350,97290,97600,97810,1266,12852
ni,1908,2019-01-31,97710,98260,97300,97590,97700,9126,2582
ni,1909,2019-01-31,97580,98120,97180,97720,97750,2894,7564
ni,1910,2019-01-31,97200,97200,97200,97200,97200,2,56
ni,1911,2019-01-31,98220,98260,97290,97360,97940,34,94
ni,1912,2019-01-31,,,,97080,97080,0,6
ni,2001,2019-01-31,97900,98100,97850,98100,98050,26,68
ni,1902,2019-02-01,98290,98290,98290,98290,98290,12,48
ni,1903,2019-02-01,98420,99960,98190,99790,98900,17260,44480
ni,1904,2019-02-01,98540,100010,98250,99950,98970,10298,34014
ni,1905,2019-02-01,97810,99500,97650,99450,98420,423494,257734
ni,1906,2019-02-01,97580,99310,97520,99240,98150,30206,29058
ni,1907,2019-02-01,97720,99180,97600,99180,98100,1316,12954
ni,1908,2019-02-01,97620,99050,97620,99050,98180,9434,2198
ni,1909,2019-02-01,97670,98880,97530,98800,98210,3346,7940
ni,1910,2019-02-01,,,,97890,97890,0,56
ni,1911,2019-02-01,98320,99020,98040,99020,98390,12,98
ni,1912,2019-02-01,99690,99690,96890,96890,98290,4,8
ni,2001,2019-02-01,98490,99200,98190,99200,98640,22,70
ni,1902,2019-02-11,,,,98290,98290,0,48
ni,1903,2019-02-11,100510,102310,100300,100800,101440,16580,38648
ni,1904,2019-02-11,100540,102400,100440,100860,101460,11190,33176
ni,1905,2019-02-11,100000,101950,99830,100350,100920,311836,268472
ni,1906,2019-02-11,99420,101770,99420,100240,100830,31888,32224
ni,1907,2019-02-11,99680,101600,99630,100450,100670,1150,12788
ni,1908,2019-02-11,98900,101750,98890,99580,100650,8684,2652
ni,1909,2019-02-11,98010,101350,98010,99770,100180,3350,8092
ni,1910,2019-02-11,99960,99960,99960,99960,99960,2,56
ni,1911,2019-02-11,99540,100850,99430,100360,100020,44,120
ni,1912,2019-02-11,100920,100920,100560,100560,100740,4,10
ni,2001,2019-02-11,99990,101590,99850,100010,100650,42,84
ni,1902,2019-02-12,96990,96990,96990,96990,96990,12,48
ni,1903,2019-02-12,100960,101050,99310,99770,99920,13190,38268
ni,1904,2019-02-12,100950,101100,99400,99900,99990,15146,35352
ni,1905,2019-02-12,100610,100660,98800,99180,99450,455284,280428
ni,1906,2019-02-12,100240,100560,98690,99050,99400,47834,39278
ni,1907,2019-02-12,100420,100450,98720,99680,99310,1242,12926
ni,1908,2019-02-12,100400,100400,98680,99160,99170,15004,3392
ni,1909,2019-02-12,100030,100050,98560,98950,99130,1984,8224
ni,1910,2019-02-12,99450,99450,99270,99270,99360,4,58
ni,1911,2019-02-12,98920,99120,98370,99010,98750,28,120
ni,1912,2019-02-12,,,,100660,100660,0,10
ni,2001,2019-02-12,100350,100380,98810,99510,99270,34,96
ni,1902,2019-02-13,,,,96990,96990,0,48
ni,1903,2019-02-13,99770,100310,97800,98950,99030,11808,37798
ni,1904,2019-02-13,99900,100450,97950,99160,99180,16966,36204
ni,1905,2019-02-13,99160,99750,97100,98350,98320,601672,290858
ni,1906,2019-02-13,99050,99620,96990,98160,98300,51214,42490
ni,1907,2019-02-13,99090,99550,97080,98190,98190,1740,13372
ni,1908,2019-02-13,99110,99540,97110,98460,98230,13246,3018
ni,1909,2019-02-13,98890,99520,97150,98080,98210,3534,8646
ni,1910,2019-02-13,98540,98540,98540,98540,98540,2,60
ni,1911,2019-02-13,99280,99280,97050,97050,98230,16,116
ni,1912,2019-02-13,,,,99520,99520,0,10
ni,2001,2019-02-13,99470,99470,97300,98340,98150,60,98
ni,1902,2019-02-14,,,,96990,96990,0,48
ni,1903,2019-02-14,98840,99910,98400,99390,99250,12694,33404
ni,1904,2019-02-14,99160,99970,98550,99610,99380,21340,37866
ni,1905,2019-02-14,98210,99290,97800,98890,98580,494612,290268
ni,1906,2019-02-14,98150,99120,97660,98800,98430,50490,44348
ni,1907,2019-02-14,98190,99080,97700,98740,98620,1058,13490
ni,1908,2019-02-14,98190,99030,97670,98610,98450,15916,4150
ni,1909,2019-02-14,98120,98940,97710,98630,98510,3782,9444
ni,1910,2019-02-14,,,,98540,98540,0,60
ni,1911,2019-02-14,98100,99070,98010,98480,98290,38,98
