product,delivery,date,open,high,low,close,settlement,volume,open_interest
zn,1407,2014-02-27,15275,15310,15160,15225,15230,2020,7238
zn,1408,2014-02-27,15300,15310,15230,15235,15275,1308,1144
zn,1409,2014-02-27,15305,15335,15180,15235,15250,96,140
zn,1410,2014-02-27,15255,15255,15255,15255,15255,2,76
zn,1411,2014-02-27,15335,15380,15320,15380,15350,36,52
zn,1412,2014-02-27,15465,15465,15340,15340,15410,16,68
zn,1501,2014-02-27,,,,15360,15360,0,70
zn,1502,2014-02-27,,,,15035,15035,0,0
zn,1403,2014-02-28,14950,15035,14950,14995,15000,2412,11510
zn,1404,2014-02-28,15045,15130,15015,15070,15075,13698,53804
zn,1405,2014-02-28,15105,15185,15065,15135,15130,47110,108520
zn,1406,2014-02-28,15180,15230,15115,15180,15185,13972,38016
zn,1407,2014-02-28,15185,15355,15175,15220,15215,2514,9004
zn,1408,2014-02-28,15170,15305,15170,15300,15275,10,1146
zn,1409,2014-02-28,15245,15385,15245,15385,15290,6,140
zn,1410,2014-02-28,15385,15385,15330,15360,15350,10,78
zn,1411,2014-02-28,15350,15450,15350,15365,15380,22,50
zn,1412,2014-02-28,15405,15420,15405,15410,15410,10,62
zn,1501,2014-02-28,,,,15365,15365,0,70
zn,1502,2014-02-28,,,,15035,15035,0,0
zn,1403,2014-03-03,15000,15000,14925,14930,14945,1170,10680
zn,1404,2014-03-03,15095,15110,14990,15005,15045,7866,50890
zn,1405,2014-03-03,15175,15180,15060,15080,15110,42966,110368
zn,1406,2014-03-03,15215,15225,15120,15125,15165,12900,40290
zn,1407,2014-03-03,15235,15260,15155,15160,15185,772,9236
zn,1408,2014-03-03,15300,15300,15250,15275,15295,54,1186
zn,1409,2014-03-03,15265,15325,15260,15280,15285,22,138
zn,1410,2014-03-03,,,,15350,15350,0,78
zn,1411,2014-03-03,15385,15385,15330,15335,15350,12,50
zn,1412,2014-03-03,,,,15410,15410,0,62
zn,1501,2014-03-03,,,,15365,15365,0,70
zn,1502,2014-03-03,,,,15325,15325,0,0
zn,1403,2014-03-04,14935,14975,14920,14975,14940,1620,9500
zn,1404,2014-03-04,15010,15060,14985,15050,15020,8106,48888
zn,1405,2014-03-04,15070,15150,15050,15140,15095,47024,112242
zn,1406,2014-03-04,15120,15220,15105,15205,15155,16568,45726
zn,1407,2014-03-04,15175,15265,15155,15265,15210,2220,10266
zn,1408,2014-03-04,15265,15295,15225,15295,15260,28,1186
zn,1409,2014-03-04,15245,15300,15245,15300,15280,6,136
zn,1410,2014-03-04,15310,15380,15310,15380,15340,16,88
zn,1411,2014-03-04,15325,15325,15325,15325,15325,4,50
zn,1412,2014-03-04,15410,15410,15395,15395,15400,4,62
zn,1501,2014-03-04,15415,15505,15415,15505,15455,6,72
zn,1502,2014-03-04,15380,15475,15380,15475,15425,6,2
zn,1403,2014-03-05,14950,15130,14950,15095,15100,3580,7920
zn,1404,2014-03-05,15125,15250,15100,15215,15190,18672,42396
zn,1405,2014-03-05,15230,15395,15185,15290,15280,118546,123552
zn,1406,2014-03-05,15270,15410,15245,15365,15340,66722,65964
zn,1407,2014-03-05,15185,15475,15185,15410,15380,10092,14306
zn,1408,2014-03-05,15345,15470,15320,15470,15440,1586,2272
zn,1409,2014-03-05,15385,15525,15380,15525,15465,44,150
zn,1410,2014-03-05,15420,15510,15420,15510,15505,328,416
zn,1411,2014-03-05,15485,15485,15485,15485,15485,2,50
zn,1412,2014-03-05,15395,15610,15395,15580,15540,64,104
zn,1501,2014-03-05,15515,15670,15515,15655,15615,30,86
zn,1502,2014-03-05,15715,15715,15710,15710,15710,4,6
zn,1403,2014-03-06,15030,15035,14990,15010,15010,880,7230
zn,1404,2014-03-06,15185,15210,15075,15115,15110,6398,39002
zn,1405,2014-03-06,15280,15305,15145,15200,15205,62060,119734
zn,1406,2014-03-06,15340,15360,15195,15255,15245,29950,65984
zn,1407,2014-03-06,15380,15405,15250,15300,15295,2968,15610
zn,1408,2014-03-06,15440,15440,15290,15310,15305,84,2298
zn,1409,2014-03-06,15335,15375,15335,15375,15350,6,148
zn,1410,2014-03-06,15515,15565,15400,15420,15440,296,294
zn,1411,2014-03-06,15485,15485,15460,15460,15475,8,56
zn,1412,2014-03-06,15520,15520,15520,15520,15520,2,104
zn,1501,2014-03-06,15630,15640,15525,15545,15580,28,84
zn,1502,2014-03-06,15590,15590,15590,15590,15590,2,6
zn,1403,2014-03-07,15015,15015,14985,14990,14990,720,6890
zn,1404,2014-03-07,15120,15150,15060,15085,15090,3574,36768
zn,1405,2014-03-07,15185,15235,15130,15170,15175,45020,113344
zn,1406,2014-03-07,15250,15290,15195,15225,15225,18422,62864
zn,1407,2014-03-07,15260,15340,15245,15280,15270,2570,14878
zn,1408,2014-03-07,15330,15380,15275,15290,15335,232,2412
zn,1409,2014-03-07,15355,15355,15355,15355,15355,2,148
zn,1410,2014-03-07,15430,15430,15430,15430,15430,6,294
zn,1411,2014-03-07,15510,15510,15510,15510,15510,2,56
zn,1412,2014-03-07,15540,15585,15510,15510,15525,18,102
zn,1501,2014-03-07,15590,15590,15555,15565,15570,6,86
zn,1502,2014-03-07,,,,15590,15590,0,6
zn,1403,2014-03-10,14815,14870,14620,14670,14785,6770,5140
zn,1404,2014-03-10,14950,14950,14675,14745,14820,16140,30272
zn,1405,2014-03-10,14990,14990,14700,14775,14870,200012,110406
zn,1406,2014-03-10,15025,15050,14730,14820,14905,108610,69198
zn,1407,2014-03-10,15215,15215,14800,14865,14945,6454,15748
zn,1408,2014-03-10,15200,15200,14860,14900,15010,296,2364
zn,1409,2014-03-10,15170,15170,14925,14930,15000,212,176
zn,1410,2014-03-10,15160,15160,14960,15030,15020,142,346
zn,1411,2014-03-10,15175,15255,14975,14975,15080,52,80
zn,1412,2014-03-10,15435,15435,15185,15190,15280,54,98
zn,1501,2014-03-10,15325,15345,15090,15135,15250,68,74
zn,1502,2014-03-10,15220,15220,15220,15220,15220,2,6
zn,1403,2014-03-11,14745,14800,14710,14795,14770,1780,4750
zn,1404,2014-03-11,14705,14890,14705,14870,14835,6548,26868
zn,1405,2014-03-11,14750,14960,14735,14920,14875,81462,101414
zn,1406,2014-03-11,14790,15015,14780,14970,14920,55176,63854
zn,1407,2014-03-11,14795,15040,14795,15010,14965,4464,15070
zn,1408,2014-03-11,14850,15080,14850,15080,14990,320,2454
zn,1409,2014-03-11,14985,15120,14960,15090,15025,122,200
zn,1410,2014-03-11,15035,15190,14990,15100,15110,46,340
zn,1411,2014-03-11,15080,15245,15080,15240,15170,50,60
zn,1412,2014-03-11,15055,15260,15055,15260,15180,18,96
zn,1501,2014-03-11,15245,15245,15245,15245,15245,2,76
zn,1502,2014-03-11,,,,15220,15220,0,6
zn,1403,2014-03-12,14750,14750,14660,14720,14730,1380,4680
zn,1404,2014-03-12,14850,14855,14700,14830,14780,4146,25358
zn,1405,2014-03-12,14920,14935,14750,14885,14835,82772,94178
zn,1406,2014-03-12,14980,14990,14765,14940,14870,78788,69676
zn,1407,2014-03-12,15015,15015,14820,14970,14900,6236,15970
zn,1408,2014-03-12,15005,15020,14780,15020,14950,84,2470
zn,1409,2014-03-12,15020,15055,14930,15045,14965,90,174
zn,1410,2014-03-12,15040,15115,15025,15050,15065,42,360
zn,1411,2014-03-12,15150,15150,15130,15130,15140,8,56
zn,1412,2014-03-12,15230,15230,15100,15115,15165,8,96
zn,1501,2014-03-12,15220,15220,15130,15205,15175,26,80
zn,1502,2014-03-12,15260,15260,15260,15260,15260,2,6
zn,1403,2014-03-13,14760,14760,14670,14670,14690,1530,4950
zn,1404,2014-03-13,14820,14830,14745,14745,14770,3548,23492
zn,1405,2014-03-13,14855,14910,14795,14795,14840,49520,90838
zn,1406,2014-03-13,14920,14960,14820,14835,14870,54076,67522
zn,1407,2014-03-13,14865,14990,14865,14885,14910,2350,16458
zn,1408,2014-03-13,14965,15000,14905,14915,14960,340,2632
zn,1409,2014-03-13,14975,15005,14865,14960,14965,22,180
zn,1410,2014-03-13,15130,15130,15005,15010,15010,322,484
zn,1411,2014-03-13,15090,15090,15000,15085,15045,12,56
zn,1412,2014-03-13,15150,15150,15100,15100,15125,40,118
zn,1501,2014-03-13,15295,15295,15170,15170,15230,64,74
zn,1502,2014-03-13,,,,15260,15260,0,6
zn,1403,2014-03-14,14695,14695,14650,14650,14655,1460,4780
zn,1404,2014-03-14,14705,14765,14700,14700,14730,4384,21956
zn,1405,2014-03-14,14750,14820,14750,14765,14785,34026,83438
zn,1406,2014-03-14,14805,14865,14780,14810,14830,35360,65136
zn,1407,2014-03-14,14850,14910,14840,14860,14875,3214,16962
zn,1408,2014-03-14,14900,14920,14890,14910,14905,106,2612
zn,1409,2014-03-14,14970,14970,14910,14945,14935,64,202
zn,1410,2014-03-14,14995,14995,14995,14995,14995,2,484
zn,1411,2014-03-14,15065,15065,15015,15055,15045,8,54
zn,1412,2014-03-14,15140,15140,15050,15050,15090,6,120
zn,1501,2014-03-14,15550,15550,15155,15190,15330,98,114
zn,1502,2014-03-14,,,,15260,15260,0,6
zn,1403,2014-03-17,14605,14605,14565,14575,14580,700,5070
zn,1404,2014-03-17,14750,14770,14605,14605,14650,4218,19858
zn,1405,2014-03-17,14845,14845,14650,14655,14725,31828,78622
zn,1406,2014-03-17,14900,14905,14685,14700,14760,63194,74442
zn,1407,2014-03-17,14875,14960,14740,14740,14805,9104,16904
zn,1408,2014-03-17,14920,14920,14795,14795,14845,76,2606
zn,1409,2014-03-17,14980,15045,14830,14830,14890,40,200
zn,1410,2014-03-17,14975,14975,14935,14935,14950,10,480
zn,1411,2014-03-17,15000,15000,14995,14995,14995,4,52
zn,1412,2014-03-17,15065,15080,15050,15080,15065,6,116
zn,1501,2014-03-17,15125,15170,14985,15040,15095,22,114
zn,1502,2014-03-17,,,,15260,15260,0,6
zn,1404,2014-03-18,14630,14670,14600,14640,14635,2312,18976
zn,1405,2014-03-18,14695,14730,14665,14700,14695,23520,69834
zn,1406,2014-03-18,14760,14780,14705,14760,14740,41812,72632
zn,1407,2014-03-18,14755,14825,14750,14800,14785,4088,17084
zn,1408,2014-03-18,14830,14845,14785,14815,14805,800,2674
zn,1409,2014-03-18,14855,14930,14850,14855,14865,70,228
zn,1410,2014-03-18,14865,14905,14865,14895,14885,32,470
zn,1411,2014-03-18,,,,14995,14995,0,52
zn,1412,2014-03-18,15015,15015,15015,15015,15015,2,114
zn,1501,2014-03-18,15070,15080,15050,15050,15065,14,116
zn,1502,2014-03-18,,,,15260,15260,0,6
zn,1503,2014-03-18,,,,15200,15200,0,0
zn,1404,2014-03-19,14635,14670,14615,14650,14650,1464,18286
zn,1405,2014-03-19,14640,14730,14640,14720,14700,15438,65296
zn,1406,2014-03-19,14695,14780,14690,14755,14750,33314,75484
zn,1407,2014-03-19,14750,14820,14735,14820,14790,2584,17578
zn,1408,2014-03-19,14800,14840,14800,14820,14815,216,2676
zn,1409,2014-03-19,14855,14940,14810,14885,14870,156,246
zn,1410,2014-03-19,,,,14885,14885,0,470
zn,1411,2014-03-19,,,,14995,14995,0,52
zn,1412,2014-03-19,,,,15015,15015,0,114
zn,1501,2014-03-19,15000,15015,15000,15015,15010,6,120
zn,1502,2014-03-19,15120,15130,15120,15130,15120,68,66
zn,1503,2014-03-19,,,,15200,15200,0,0
zn,1404,2014-03-20,14600,14790,14545,14680,14670,2266,17676
zn,1405,2014-03-20,14680,14840,14570,14745,14710,24376,60244
zn,1406,2014-03-20,14705,14890,14620,14780,14735,75806,73772
zn,1407,2014-03-20,14720,14980,14655,14820,14805,5556,18058
zn,1408,2014-03-20,14785,14945,14690,14845,14845,608,2918
zn,1409,2014-03-20,14985,14985,14715,14885,14870,110,260
zn,1410,2014-03-20,14900,14950,14900,14905,14915,22,462
zn,1411,2014-03-20,14900,14900,14900,14900,14900,2,52
zn,1412,2014-03-20,15030,15030,15030,15030,15030,2,114
zn,1501,2014-03-20,15010,15085,14990,15085,15035,10,122
zn,1502,2014-03-20,15125,15145,15125,15145,15135,4,66
zn,1503,2014-03-20,,,,15200,15200,0,0
zn,1404,2014-03-21,14635,14690,14615,14680,14660,2472,17004
zn,1405,2014-03-21,14690,14765,14655,14730,14710,15210,56666
zn,1406,2014-03-21,14720,14815,14705,14785,14755,43710,76182
zn,1407,2014-03-21,14770,14850,14750,14810,14795,4766,19274
zn,1408,2014-03-21,14820,14840,14820,14840,14835,28,2924
zn,1409,2014-03-21,14870,14930,14860,14930,14900,62,262
zn,1410,2014-03-21,14880,14920,14870,14920,14885,50,456
zn,1411,2014-03-21,14990,14995,14970,14970,14985,8,54
zn,1412,2014-03-21,14970,15035,14970,15035,14980,16,126
zn,1501,2014-03-21,,,,15035,15035,0,122
zn,1502,2014-03-21,,,,15135,15135,0,66
zn,1503,2014-03-21,,,,15200,15200,0,0
zn,1404,2014-03-24,14690,14690,14645,14655,14655,1326,16968
zn,1405,2014-03-24,14735,14755,14695,14720,14710,9752,53368
zn,1406,2014-03-24,14785,14810,14735,14770,14760,31464,77252
zn,1407,2014-03-24,14835,14840,14780,14815,14790,3940,19818
zn,1408,2014-03-24,14840,14840,14815,14830,14825,126,2916
zn,1409,2014-03-24,14870,14870,14870,14870,14870,8,254
zn,1410,2014-03-24,14910,14910,14910,14910,14910,2,456
zn,1411,2014-03-24,,,,14970,14970,0,54
zn,1412,2014-03-24,14985,15150,14950,15150,15000,14,124
zn,1501,2014-03-24,15045,15045,15020,15020,15025,6,120
zn,1502,2014-03-24,,,,15100,15100,0,66
zn,1503,2014-03-24,,,,15200,15200,0,0
zn,1404,2014-03-25,14655,14705,14640,14685,14665,3392,15856
zn,1405,2014-03-25,14720,14780,14695,14760,14735,11654,49834
zn,1406,2014-03-25,14775,14850,14740,14805,14790,43954,76588
zn,1407,2014-03-25,14800,14900,14780,14860,14835,7976,21268
zn,1408,2014-03-25,14860,14925,14840,14900,14875,1188,3242
zn,1409,2014-03-25,14870,15000,14865,14960,14905,44,258
zn,1410,2014-03-25,14910,15050,14910,15025,15030,46,442
zn,1411,2014-03-25,14985,15000,14975,15000,14985,6,52
zn,1412,2014-03-25,15000,15000,15000,15000,15000,2,124
zn,1501,2014-03-25,15020,15105,15020,15105,15055,10,118
zn,1502,2014-03-25,15125,15130,15125,15125,15125,6,62
zn,1503,2014-03-25,15190,15200,15040,15040,15140,6,2
zn,1404,2014-03-26,14730,14745,14700,14745,14710,3226,13942
zn,1405,2014-03-26,14760,14835,14755,14820,14780,12886,45680
zn,1406,2014-03-26,14855,14910,14815,14875,14845,45770,77100
zn,1407,2014-03-26,14900,14945,14860,14920,14890,7418,20978
zn,1408,2014-03-26,14900,14985,14900,14975,14940,564,3450
zn,1409,2014-03-26,14980,14990,14970,14975,14980,76,308
zn,1410,2014-03-26,15035,15075,15010,15075,15015,92,388
zn,1411,2014-03-26,15050,15050,15050,15050,15050,2,54
zn,1412,2014-03-26,15085,15085,15085,15085,15085,12,112
zn,1501,2014-03-26,15095,15160,15095,15160,15110,18,124
zn,1502,2014-03-26,15155,15155,15150,15150,15150,48,22
zn,1503,2014-03-26,14910,15080,14910,15080,14915,36,38
zn,1404,2014-03-27,14700,14730,14695,14715,14710,1516,13228
zn,1405,2014-03-27,14790,14795,14750,14765,14775,6552,44696
zn,1406,2014-03-27,14840,14850,14790,14805,14825,27008,76480
zn,1407,2014-03-27,14840,14895,14835,14840,14870,6488,22250
zn,1408,2014-03-27,14940,14940,14880,14880,14905,1852,4878
zn,1409,2014-03-27,14980,15075,14935,14960,14970,48,324
zn,1410,2014-03-27,14975,15010,14975,14980,14985,10,382
zn,1411,2014-03-27,15070,15070,15070,15070,15070,6,60
zn,1412,2014-03-27,15090,15090,15090,15090,15090,2,110
zn,1501,2014-03-27,,,,15110,15110,0,124
zn,1502,2014-03-27,,,,15150,15150,0,22
zn,1503,2014-03-27,,,,15105,15105,0,38
zn,1404,2014-03-28,14700,14750,14695,14740,14720,2430,11586
zn,1405,2014-03-28,14785,14820,14760,14810,14785,4654,42762
zn,1406,2014-03-28,14825,14885,14810,14855,14840,25626,73918
zn,1407,2014-03-28,14880,14915,14850,14915,14885,5386,23104
zn,1408,2014-03-28,14910,14940,14905,14935,14920,1180,5750
zn,1409,2014-03-28,14925,14995,14925,14995,14970,8,324
zn,1410,2014-03-28,,,,14985,14985,0,382
zn,1411,2014-03-28,15030,15060,15030,15060,15050,6,58
zn,1412,2014-03-28,15035,15085,15030,15055,15055,14,110
zn,1501,2014-03-28,15080,15110,15025,15110,15055,86,144
zn,1502,2014-03-28,,,,15150,15150,0,22
zn,1503,2014-03-28,,,,15105,15105,0,38
zn,1404,2014-03-31,14740,14750,14680,14680,14720,1144,11046
zn,1405,2014-03-31,14820,14840,14740,14750,14780,7118,39328
zn,1406,2014-03-31,14880,14895,14790,14800,14840,30972,73576
zn,1407,2014-03-31,14910,14940,14835,14850,14880,10216,25540
zn,1408,2014-03-31,14970,14975,14885,14885,14905,652,6100
zn,1409,2014-03-31,15030,15030,14910,14910,14930,368,538
zn,1410,2014-03-31,,,,14985,14985,0,382
zn,1411,2014-03-31,,,,15050,15050,0,58
zn,1412,2014-03-31,,,,15055,15055,0,110
zn,1501,2014-03-31,15150,15150,15090,15090,15130,6,140
zn,1502,2014-03-31,,,,15150,15150,0,22
zn,1503,2014-03-31,15200,15225,15125,15225,15210,18,38
zn,1404,2014-04-01,14710,14715,14690,14710,14700,1676,9620
zn,1405,2014-04-01,14750,14795,14750,14770,14760,4422,36442
zn,1406,2014-04-01,14850,14855,14800,14815,14820,19316,73390
zn,1407,2014-04-01,14885,14900,14850,14870,14865,4910,25276
zn,1408,2014-04-01,14930,14930,14885,14910,14900,336,6130
zn,1409,2014-04-01,14920,14945,14915,14940,14935,462,828
zn,1410,2014-04-01,,,,14985,14985,0,382
zn,1411,2014-04-01,,,,15055,15055,0,58
zn,1412,2014-04-01,,,,15060,15060,0,110
zn,1501,2014-04-01,15050,15085,15025,15085,15075,20,146
zn,1502,2014-04-01,,,,15150,15150,0,22
zn,1503,2014-04-01,,,,15210,15210,0,38
zn,1404,2014-04-02,14670,14750,14670,14720,14700,3140,8470
zn,1405,2014-04-02,14755,14815,14710,14785,14765,4166,35664
zn,1406,2014-04-02,14810,14880,14760,14840,14805,28250,73822
zn,1407,2014-04-02,14845,14915,14805,14875,14860,9590,28470
zn,1408,2014-04-02,14880,14935,14855,14920,14895,610,6566
zn,1409,2014-04-02,14925,14945,14925,14930,14930,454,1246
zn,1410,2014-04-02,14980,14985,14980,14985,14980,86,402
zn,1411,2014-04-02,15000,15000,15000,15000,15000,4,56
zn,1412,2014-04-02,15015,15015,15010,15010,15010,6,106
zn,1501,2014-04-02,15040,15040,15020,15020,15030,4,142
zn,1502,2014-04-02,,,,15150,15150,0,22
zn,1503,2014-04-02,,,,15210,15210,0,38
zn,1404,2014-04-03,14695,14760,14695,14725,14705,680,8190
zn,1405,2014-04-03,14810,14810,14755,14785,14775,1824,34894
zn,1406,2014-04-03,14875,14875,14805,14845,14825,17098,72052
zn,1407,2014-04-03,14910,14920,14850,14880,14875,5932,29272
zn,1408,2014-04-03,14955,14955,14885,14925,14910,714,6858
zn,1409,2014-04-03,14970,14970,14920,14940,14950,112,1202
zn,1410,2014-04-03,,,,14980,14980,0,402
zn,1411,2014-04-03,15050,15050,15050,15050,15050,2,56
zn,1412,2014-04-03,15050,15050,15045,15045,15045,4,102
zn,1501,2014-04-03,15095,15095,15040,15040,15050,8,144
zn,1502,2014-04-03,,,,15170,15170,0,22
zn,1503,2014-04-03,,,,15210,15210,0,38
zn,1404,2014-04-04,14725,14750,14725,14730,14740,890,7870
zn,1405,2014-04-04,14780,14820,14765,14810,14800,2000,33756
zn,1406,2014-04-04,14830,14865,14810,14860,14845,16626,69626
zn,1407,2014-04-04,14890,14920,14860,14910,14900,8182,29608
zn,1408,2014-04-04,14910,14950,14910,14945,14940,866,7530
zn,1409,2014-04-04,14945,15000,14945,15000,14980,274,1244
zn,1410,2014-04-04,15000,15030,15000,15030,15005,8,402
zn,1411,2014-04-04,,,,15075,15075,0,56
zn,1412,2014-04-04,14995,15275,14995,15130,15200,66,142
zn,1501,2014-04-04,15075,15145,15075,15145,15090,40,164
zn,1502,2014-04-04,,,,15215,15215,0,22
zn,1503,2014-04-04,15085,15200,15085,15200,15160,6,42
zn,1404,2014-04-08,14785,14795,14760,14795,14775,1840,6730
zn,1405,2014-04-08,14820,14880,14820,14860,14845,3214,33516
zn,1406,2014-04-08,14880,14910,14865,14905,14890,15948,67718
zn,1407,2014-04-08,14935,14960,14920,14960,14940,7214,32222
zn,1408,2014-04-08,15165,15165,14960,14965,14980,974,7894
zn,1409,2014-04-08,14990,15025,14990,15015,15010,542,1674
zn,1410,2014-04-08,15060,15075,15060,15070,15060,20,406
zn,1411,2014-04-08,15095,15100,15095,15100,15095,4,54
zn,1412,2014-04-08,15125,15175,15125,15175,15165,70,196
zn,1501,2014-04-08,15190,15190,15175,15175,15180,20,176
zn,1502,2014-04-08,15230,15230,15230,15230,15230,2,24
zn,1503,2014-04-08,15275,15275,15200,15270,15225,16,42
zn,1404,2014-04-09,14810,14835,14810,14820,14820,2690,5250
zn,1405,2014-04-09,14850,14900,14850,14885,14880,2906,32438
zn,1406,2014-04-09,14910,14955,14900,14930,14930,22516,65206
zn,1407,2014-04-09,14955,15035,14950,14990,14985,14870,37002
zn,1408,2014-04-09,15000,15060,14995,14995,15015,2488,8522
zn,1409,2014-04-09,15035,15070,14985,15035,15040,1324,2418
zn,1410,2014-04-09,15080,15080,15075,15075,15075,4,404
zn,1411,2014-04-09,,,,15095,15095,0,54
zn,1412,2014-04-09,15175,15175,15175,15175,15175,58,138
zn,1501,2014-04-09,15220,15220,15220,15220,15220,6,176
zn,1502,2014-04-09,,,,15230,15230,0,24
zn,1503,2014-04-09,15240,15240,15240,15240,15240,2,40
zn,1404,2014-04-10,14825,14830,14800,14820,14820,1630,4460
zn,1405,2014-04-10,14870,14890,14845,14885,14870,5732,30138
zn,1406,2014-04-10,14940,14945,14890,14940,14915,22614,62538
zn,1407,2014-04-10,14995,14995,14940,14985,14965,12892,39732
zn,1408,2014-04-10,15010,15025,14980,15005,14995,670,8732
zn,1409,2014-04-10,15035,15045,14880,15030,15015,1214,3224
zn,1410,2014-04-10,15045,15045,15025,15025,15035,12,400
zn,1411,2014-04-10,,,,15055,15055,0,54
zn,1412,2014-04-10,15165,15165,15155,15155,15155,20,140
zn,1501,2014-04-10,15190,15195,15185,15195,15190,22,168
zn,1502,2014-04-10,,,,15200,15200,0,24
zn,1503,2014-04-10,15255,15255,15225,15225,15240,4,38
zn,1404,2014-04-11,14850,14895,14850,14885,14865,1780,4010
zn,1405,2014-04-11,14900,14955,14900,14945,14925,2624,28356
zn,1406,2014-04-11,14980,15010,14950,15000,14970,17590,61078
zn,1407,2014-04-11,15030,15060,14995,15055,15020,16032,45330
zn,1408,2014-04-11,15060,15090,15025,15075,15055,1414,9330
zn,1409,2014-04-11,15070,15120,15050,15115,15085,570,3416
zn,1410,2014-04-11,15105,15135,15105,15135,15120,18,400
zn,1411,2014-04-11,15175,15175,15175,15175,15175,4,58
zn,1412,2014-04-11,15225,15225,15225,15225,15225,2,140
zn,1501,2014-04-11,15225,15260,15225,15255,15245,6,170
zn,1502,2014-04-11,15290,15290,15290,15290,15290,2,24
zn,1503,2014-04-11,15300,15300,15300,15300,15300,4,40
zn,1404,2014-04-14,14850,14900,14850,14900,14865,1550,3710
zn,1405,2014-04-14,14930,14950,14880,14950,14905,3654,26572
zn,1406,2014-04-14,14970,14995,14915,14980,14950,19990,59442
zn,1407,2014-04-14,15005,15045,14965,15020,14995,17268,48086
zn,1408,2014-04-14,15035,15080,14995,15045,15025,1038,9286
zn,1409,2014-04-14,15100,15100,15030,15055,15045,350,3420
zn,1410,2014-04-14,15105,15105,15065,15080,15095,48,410
zn,1411,2014-04-14,15130,15155,15130,15155,15140,14,72
zn,1412,2014-04-14,15155,15200,15155,15195,15185,262,374
zn,1501,2014-04-14,15225,15235,15225,15235,15230,12,176
zn,1502,2014-04-14,15240,15240,15240,15240,15240,2,26
zn,1503,2014-04-14,15250,15250,15250,15250,15250,2,38
zn,1404,2014-04-15,14920,14925,14880,14900,14910,1440,4300
zn,1405,2014-04-15,14965,14980,14930,14930,14945,3702,23830
zn,1406,2014-04-15,15000,15030,14970,14975,14995,15278,58006
zn,1407,2014-04-15,15050,15070,15015,15025,15035,14544,50260
zn,1408,2014-04-15,15045,15100,15040,15040,15070,1770,9772
zn,1409,2014-04-15,15130,15130,15075,15080,15090,1326,3784
zn,1410,2014-04-15,15130,15130,15130,15130,15130,4,410
zn,1411,2014-04-15,15190,15220,15190,15195,15200,10,80
zn,1412,2014-04-15,15220,15220,15185,15185,15205,10,378
zn,1501,2014-04-15,15255,15255,15230,15230,15235,10,182
zn,1502,2014-04-15,15265,15265,15265,15265,15265,2,26
zn,1503,2014-04-15,15270,15270,15265,15270,15265,10,38
zn,1405,2014-04-16,14875,14955,14875,14955,14910,1788,23388
zn,1406,2014-04-16,14920,15000,14895,14990,14950,12630,56350
zn,1407,2014-04-16,14950,15035,14925,15030,14995,18346,53080
zn,1408,2014-04-16,14975,15070,14955,15070,15025,1918,10038
zn,1409,2014-04-16,15065,15070,15035,15070,15050,86,3782
zn,1410,2014-04-16,15070,15070,15070,15070,15070,2,410
zn,1411,2014-04-16,,,,15160,15160,0,80
zn,1412,2014-04-16,,,,15180,15180,0,378
zn,1501,2014-04-16,15165,15205,15165,15205,15190,6,178
zn,1502,2014-04-16,,,,15240,15240,0,26
zn,1503,2014-04-16,15180,15180,15180,15180,15180,2,40
zn,1504,2014-04-16,,,,15265,15265,0,0
zn,1405,2014-04-17,14955,15020,14955,15005,14995,1930,22870
zn,1406,2014-04-17,14980,15065,14980,15040,15040,10762,54894
zn,1407,2014-04-17,15070,15110,15065,15090,15090,22296,61550
zn,1408,2014-04-17,15120,15140,15100,15120,15120,2180,10676
zn,1409,2014-04-17,15120,15165,15120,15140,15145,678,4034
zn,1410,2014-04-17,15185,15185,15185,15185,15185,2,410
zn,1411,2014-04-17,15205,15245,15200,15245,15225,14,88
zn,1412,2014-04-17,,,,15180,15180,0,378
zn,1501,2014-04-17,15270,15275,15270,15275,15270,4,178
zn,1502,2014-04-17,,,,15240,15240,0,26
zn,1503,2014-04-17,15335,15335,15285,15285,15310,4,40
zn,1504,2014-04-17,,,,15265,15265,0,0
zn,1405,2014-04-18,15010,15015,14950,15000,14965,2960,22744
zn,1406,2014-04-18,15090,15090,14980,15025,15010,8548,53252
zn,1407,2014-04-18,15110,15125,15020,15075,15055,18126,63690
zn,1408,2014-04-18,15145,15145,15055,15090,15075,1446,10592
zn,1409,2014-04-18,15140,15305,15090,15115,15130,106,4008
zn,1410,2014-04-18,15130,15140,15100,15140,15120,6,410
zn,1411,2014-04-18,15180,15180,15180,15180,15180,8,88
zn,1412,2014-04-18,,,,15180,15180,0,378
zn,1501,2014-04-18,15215,15215,15215,15215,15215,2,178
zn,1502,2014-04-18,,,,15185,15185,0,26
zn,1503,2014-04-18,15270,15270,15270,15270,15270,4,40
zn,1504,2014-04-18,,,,15265,15265,0,0
zn,1405,2014-04-21,15000,15000,14965,14990,14980,3124,21348
zn,1406,2014-04-21,15015,15035,15000,15020,15020,4470,52242
zn,1407,2014-04-21,15060,15075,15050,15065,15060,12186,64482
zn,1408,2014-04-21,15095,15105,15080,15105,15090,580,10724
zn,1409,2014-04-21,15115,15125,15100,15120,15110,36,4024
zn,1410,2014-04-21,15105,15105,15105,15105,15105,2,410
zn,1411,2014-04-21,,,,15180,15180,0,88
zn,1412,2014-04-21,,,,15180,15180,0,378
zn,1501,2014-04-21,15205,15210,15205,15210,15205,10,172
