product,delivery,date,open,high,low,close,settlement,volume,open_interest
ru,1105,2010-07-09,23100,23255,23060,23230,23165,488,1596
ru,1106,2010-07-09,23130,23230,23130,23230,23175,32,80
ru,1007,2010-07-12,23450,23500,23300,23300,23400,132,3684
ru,1008,2010-07-12,23200,23200,22530,22530,23015,592,4644
ru,1009,2010-07-12,22625,22675,22085,22120,22445,17200,36334
ru,1010,2010-07-12,22260,22330,21670,21720,22050,2140,1548
ru,1011,2010-07-12,22000,22110,21400,21410,21805,1548418,247984
ru,1101,2010-07-12,22500,22635,21890,21905,22335,199974,72604
ru,1103,2010-07-12,22830,22975,22300,22300,22690,4150,7090
ru,1104,2010-07-12,22905,22910,22455,22455,22705,12,62
ru,1105,2010-07-12,23080,23310,22680,22680,23025,1638,2222
ru,1106,2010-07-12,23195,23200,22655,22655,23000,42,86
ru,1007,2010-07-13,23100,23405,23000,23000,23105,180,3714
ru,1008,2010-07-13,22800,22980,22525,22525,22645,518,4908
ru,1009,2010-07-13,22005,22190,21700,21735,21930,19836,29894
ru,1010,2010-07-13,21595,21745,21320,21380,21580,1084,1750
ru,1011,2010-07-13,21395,21405,20920,20985,21195,1564514,243428
ru,1101,2010-07-13,21895,21920,21450,21490,21705,219500,73466
ru,1103,2010-07-13,22205,22305,21860,21905,22090,2070,7040
ru,1104,2010-07-13,22400,22565,22120,22120,22315,26,66
ru,1105,2010-07-13,22680,22685,22250,22270,22480,508,2288
ru,1106,2010-07-13,22540,22720,22285,22285,22480,74,68
ru,1007,2010-07-14,23200,23395,23200,23395,23295,8,3718
ru,1008,2010-07-14,22705,22770,22515,22770,22645,302,5062
ru,1009,2010-07-14,21990,21990,21765,21935,21910,10386,28648
ru,1010,2010-07-14,21825,21825,21380,21625,21535,1106,1762
ru,1011,2010-07-14,21200,21350,20985,21245,21200,1982560,225474
ru,1101,2010-07-14,21705,21850,21520,21735,21700,274694,78046
ru,1103,2010-07-14,22050,22235,21920,22095,22085,2526,7378
ru,1104,2010-07-14,22290,22295,22130,22295,22255,10,66
ru,1105,2010-07-14,22345,22590,22320,22490,22465,734,2334
ru,1106,2010-07-14,22440,22655,22315,22520,22470,32,70
ru,1007,2010-07-15,23350,23400,23290,23290,23335,188,3718
ru,1008,2010-07-15,22700,22950,22650,22750,22775,454,4914
ru,1009,2010-07-15,21870,22150,21835,22065,21995,8570,28120
ru,1010,2010-07-15,21510,21805,21510,21675,21655,512,1790
ru,1011,2010-07-15,21200,21550,21130,21380,21345,1558124,222996
ru,1101,2010-07-15,21730,21980,21610,21760,21765,226632,77060
ru,1103,2010-07-15,22105,22500,22015,22150,22160,1768,7406
ru,1104,2010-07-15,22290,22425,22270,22270,22310,28,66
ru,1105,2010-07-15,22455,22680,22375,22500,22495,286,2360
ru,1106,2010-07-15,22300,22680,22300,22565,22475,48,74
ru,1008,2010-07-16,23000,23050,22850,22920,22905,874,4940
ru,1009,2010-07-16,22280,22280,22070,22250,22170,9112,27158
ru,1010,2010-07-16,21870,21870,21655,21800,21800,532,1770
ru,1011,2010-07-16,21535,21645,21365,21580,21515,1438134,202020
ru,1101,2010-07-16,21950,22040,21805,22010,21935,192432,79962
ru,1103,2010-07-16,22300,22420,22200,22390,22320,1398,7430
ru,1104,2010-07-16,22525,22530,22270,22400,22400,54,84
ru,1105,2010-07-16,22705,22755,22600,22740,22685,372,2358
ru,1106,2010-07-16,22700,22815,22645,22800,22770,32,68
ru,1107,2010-07-16,22930,23140,22600,22850,22810,38,2
ru,1008,2010-07-19,22730,22940,22730,22855,22830,84,4908
ru,1009,2010-07-19,22160,22195,22005,22140,22115,4528,26242
ru,1010,2010-07-19,21685,21745,21605,21745,21665,616,1836
ru,1011,2010-07-19,21335,21465,21230,21390,21350,1186982,199308
ru,1101,2010-07-19,21710,21835,21600,21735,21725,193698,87316
ru,1103,2010-07-19,22160,22210,22000,22140,22120,1472,7782
ru,1104,2010-07-19,22155,22290,22145,22145,22205,18,86
ru,1105,2010-07-19,22375,22560,22350,22450,22470,354,2338
ru,1106,2010-07-19,22690,22690,22505,22505,22580,12,60
ru,1107,2010-07-19,22730,22730,22600,22600,22670,10,6
ru,1008,2010-07-20,22850,23100,22850,23100,23065,900,4614
ru,1009,2010-07-20,22170,22530,22075,22520,22385,6440,27178
ru,1010,2010-07-20,21845,22090,21755,22070,21945,1436,2200
ru,1011,2010-07-20,21460,21765,21415,21745,21580,1277378,216686
ru,1101,2010-07-20,21780,22195,21780,22190,21935,203218,83864
ru,1103,2010-07-20,22165,22540,22165,22540,22345,1716,7404
ru,1104,2010-07-20,22360,22590,22280,22440,22465,60,112
ru,1105,2010-07-20,22530,22855,22510,22855,22655,466,2298
ru,1106,2010-07-20,22635,22850,22625,22850,22720,12,64
ru,1107,2010-07-20,,,,22670,22670,0,6
ru,1008,2010-07-21,23250,23285,23145,23230,23235,462,4580
ru,1009,2010-07-21,22510,22600,22480,22510,22535,4204,26180
ru,1010,2010-07-21,22135,22200,22015,22130,22120,1248,2742
ru,1011,2010-07-21,21800,21890,21700,21720,21775,1109256,198700
ru,1101,2010-07-21,22215,22280,22050,22110,22155,247382,87926
ru,1103,2010-07-21,22585,22625,22405,22450,22520,770,7392
ru,1104,2010-07-21,22455,22690,22435,22590,22570,48,124
ru,1105,2010-07-21,22860,22920,22700,22750,22810,316,2294
ru,1106,2010-07-21,22945,22960,22795,22850,22885,26,74
ru,1107,2010-07-21,,,,22730,22730,0,6
ru,1008,2010-07-22,23200,23310,23120,23200,23190,440,4598
ru,1009,2010-07-22,22405,22550,22305,22500,22415,7588,24454
ru,1010,2010-07-22,22015,22200,21790,22120,22025,1298,2656
ru,1011,2010-07-22,21710,21800,21460,21725,21615,1616782,230566
ru,1101,2010-07-22,22060,22185,21805,22040,21960,402922,98252
ru,1103,2010-07-22,22380,22535,22185,22430,22305,4106,9204
ru,1104,2010-07-22,22405,22825,22305,22595,22450,36,118
ru,1105,2010-07-22,22690,22810,22500,22715,22610,500,2292
ru,1106,2010-07-22,22855,22855,22610,22675,22685,20,66
ru,1107,2010-07-22,22745,22795,22700,22795,22745,6,10
ru,1008,2010-07-23,23150,23480,23150,23380,23250,2306,4018
ru,1009,2010-07-23,22720,23060,22720,22940,22840,12982,20392
ru,1010,2010-07-23,22260,22705,22260,22585,22440,3764,2572
ru,1011,2010-07-23,22100,22615,22025,22515,22220,1324110,214388
ru,1101,2010-07-23,22400,23050,22400,22950,22655,490746,111466
ru,1103,2010-07-23,22780,23350,22780,23280,23045,5334,8192
ru,1104,2010-07-23,22670,23330,22670,23330,23100,60,116
ru,1105,2010-07-23,22860,23390,22860,23350,23285,2820,1972
ru,1106,2010-07-23,23150,23415,23125,23335,23220,38,88
ru,1107,2010-07-23,23300,23605,23265,23600,23490,118,108
ru,1008,2010-07-26,23400,23410,23100,23240,23295,804,3864
ru,1009,2010-07-26,22920,23010,22775,22830,22870,6138,18358
ru,1010,2010-07-26,22600,22640,22435,22530,22590,2172,2938
ru,1011,2010-07-26,22480,22530,22155,22280,22300,1153752,192568
ru,1101,2010-07-26,22895,22945,22625,22795,22765,565346,124934
ru,1103,2010-07-26,23255,23265,22825,22950,22965,11262,3158
ru,1104,2010-07-26,23090,23200,22965,23035,23070,72,116
ru,1105,2010-07-26,23300,23320,22960,23130,23110,892,1722
ru,1106,2010-07-26,23465,23465,23020,23020,23280,24,80
ru,1107,2010-07-26,23410,23440,23150,23260,23280,120,156
ru,1008,2010-07-27,23200,23340,23200,23245,23235,454,3774
ru,1009,2010-07-27,22830,22860,22600,22750,22765,3816,17944
ru,1010,2010-07-27,22425,22650,22345,22580,22550,3356,4282
ru,1011,2010-07-27,22170,22370,21945,22180,22175,1418004,159722
ru,1101,2010-07-27,22685,22815,22315,22630,22595,882470,133240
ru,1103,2010-07-27,22895,22995,22505,22805,22760,4350,2764
ru,1104,2010-07-27,22655,22910,22605,22910,22780,16,116
ru,1105,2010-07-27,23020,23100,22685,22945,22920,680,1730
ru,1106,2010-07-27,23005,23180,22900,23020,23050,64,72
ru,1107,2010-07-27,23020,23265,22910,23120,23070,48,164
ru,1008,2010-07-28,23400,23500,23310,23450,23400,498,3692
ru,1009,2010-07-28,22730,23330,22730,23330,23135,9800,15416
ru,1010,2010-07-28,22590,23115,22590,23100,22970,5230,3466
ru,1011,2010-07-28,22180,22920,22180,22875,22635,1163602,183664
ru,1101,2010-07-28,22695,23395,22665,23315,23125,1262056,178986
ru,1103,2010-07-28,22880,23550,22845,23545,23350,4284,3430
ru,1104,2010-07-28,22910,23525,22910,23460,23170,40,140
ru,1105,2010-07-28,23025,23645,23025,23625,23435,1192,2146
ru,1106,2010-07-28,23260,23700,23260,23700,23595,78,110
ru,1107,2010-07-28,23120,23840,23120,23715,23510,70,162
ru,1008,2010-07-29,23775,23890,23530,23800,23715,302,3592
ru,1009,2010-07-29,23385,23700,23350,23665,23545,5982,13982
ru,1010,2010-07-29,23400,23635,23210,23620,23520,5864,4416
ru,1011,2010-07-29,23030,23345,22920,23320,23130,763180,173232
ru,1101,2010-07-29,23410,23800,23365,23735,23580,1494198,194142
ru,1103,2010-07-29,23555,24020,23555,23965,23830,4972,4400
ru,1104,2010-07-29,23715,23995,23675,23975,23785,56,128
ru,1105,2010-07-29,23685,24110,23685,24090,23950,1166,2148
ru,1106,2010-07-29,23710,24020,23700,24010,23775,96,90
ru,1107,2010-07-29,23715,24160,23715,24160,24050,352,376
ru,1008,2010-07-30,23900,23970,23770,23900,23830,124,3572
ru,1009,2010-07-30,23570,23750,23570,23680,23685,6234,13214
ru,1010,2010-07-30,23620,23685,23515,23590,23595,3540,3536
ru,1011,2010-07-30,23265,23480,23170,23465,23290,425532,163210
ru,1101,2010-07-30,23665,23975,23590,23965,23750,1519642,222600
ru,1103,2010-07-30,23885,24270,23865,24250,24005,5734,6500
ru,1104,2010-07-30,23990,24200,23990,24200,24070,20,126
ru,1105,2010-07-30,24000,24305,24000,24300,24135,974,2294
ru,1106,2010-07-30,24100,24250,23925,24250,24115,22,96
ru,1107,2010-07-30,24150,24300,24050,24300,24185,220,540
ru,1008,2010-08-02,24100,24475,23900,24210,24220,330,3530
ru,1009,2010-08-02,23845,24725,23840,24355,24340,6056,10778
ru,1010,2010-08-02,23605,24680,23605,24320,24375,8864,4266
ru,1011,2010-08-02,23680,24440,23615,24010,24080,359338,132596
ru,1101,2010-08-02,24100,24875,24085,24460,24525,1363124,210940
ru,1103,2010-08-02,24350,25095,24320,24800,24795,11702,10528
ru,1104,2010-08-02,24300,25025,24300,24725,24725,80,166
ru,1105,2010-08-02,24450,25200,24425,24885,24885,2116,2394
ru,1106,2010-08-02,24645,25170,24640,24785,24840,32,98
ru,1107,2010-08-02,24500,25150,24500,24775,24835,852,1172
ru,1008,2010-08-03,24500,24550,24400,24405,24490,558,3590
ru,1009,2010-08-03,24500,24650,24370,24375,24470,1086,10402
ru,1010,2010-08-03,24600,24635,24330,24365,24490,998,4556
ru,1011,2010-08-03,24220,24335,24000,24005,24135,329446,126970
ru,1101,2010-08-03,24710,24730,24345,24365,24515,1393860,200036
ru,1103,2010-08-03,24900,25050,24700,24715,24865,18386,15982
ru,1104,2010-08-03,24965,24965,24735,24735,24865,122,152
ru,1105,2010-08-03,25025,25195,24820,24820,24965,1210,2682
ru,1106,2010-08-03,25035,25035,24660,24760,24775,80,94
ru,1107,2010-08-03,25010,25090,24700,24710,24835,276,1294
ru,1008,2010-08-04,24500,24505,24450,24505,24490,134,3594
ru,1009,2010-08-04,24350,24640,24335,24590,24520,2346,9676
ru,1010,2010-08-04,24330,24595,24320,24560,24515,2482,3502
ru,1011,2010-08-04,24070,24380,23930,24370,24100,306236,127716
ru,1101,2010-08-04,24395,24910,24350,24890,24560,1429158,272582
ru,1103,2010-08-04,24785,25265,24700,25230,24890,15464,17248
ru,1104,2010-08-04,24565,25145,24565,25145,24850,30,148
ru,1105,2010-08-04,24765,25380,24765,25350,25035,1818,3446
ru,1106,2010-08-04,24860,25180,24700,25180,24865,90,106
ru,1107,2010-08-04,24790,25245,24725,25180,24915,902,1792
ru,1008,2010-08-05,24605,24700,24500,24500,24605,156,3658
ru,1009,2010-08-05,24690,24870,24350,24430,24605,1854,9214
ru,1010,2010-08-05,24835,24865,24210,24350,24590,1580,3838
ru,1011,2010-08-05,24500,24630,23860,24005,24210,336594,109442
ru,1101,2010-08-05,25095,25150,24270,24440,24665,1910132,245944
ru,1103,2010-08-05,25450,25450,24640,24780,24995,18856,18406
ru,1104,2010-08-05,25220,25335,24585,24695,24890,36,144
ru,1105,2010-08-05,25580,25580,24765,24910,25160,2076,3478
ru,1106,2010-08-05,25290,25360,24680,24780,24985,130,106
ru,1107,2010-08-05,25500,25510,24760,24820,25145,416,1894
ru,1008,2010-08-06,24600,24800,24600,24650,24625,76,3638
ru,1009,2010-08-06,24460,24665,24430,24600,24575,870,8926
ru,1010,2010-08-06,24410,24675,24380,24580,24505,2058,3872
ru,1011,2010-08-06,24100,24325,23970,24255,24150,220680,101308
ru,1101,2010-08-06,24500,24800,24400,24690,24610,1639690,229362
ru,1103,2010-08-06,24780,25150,24755,25045,24935,21258,22438
ru,1104,2010-08-06,24565,25055,24565,25020,24950,56,178
ru,1105,2010-08-06,24920,25250,24880,25150,25045,2028,4026
ru,1106,2010-08-06,24985,25090,24890,25070,25010,82,108
ru,1107,2010-08-06,24500,25200,24500,25090,25000,264,1932
ru,1008,2010-08-09,24600,24700,24550,24600,24600,164,3658
ru,1009,2010-08-09,24690,24700,24500,24660,24615,980,8932
ru,1010,2010-08-09,24595,24660,24500,24650,24600,1856,3642
ru,1011,2010-08-09,24255,24450,24155,24430,24330,133808,102134
ru,1101,2010-08-09,24700,24945,24610,24910,24805,1088150,230754
ru,1103,2010-08-09,25070,25340,24980,25335,25200,20202,27302
ru,1104,2010-08-09,24860,25260,24860,25255,25110,164,186
ru,1105,2010-08-09,25150,25445,25105,25400,25295,3256,4174
ru,1106,2010-08-09,25220,25300,25220,25300,25260,10,106
ru,1107,2010-08-09,25165,25365,25090,25365,25275,256,2062
ru,1008,2010-08-10,24610,24835,24605,24835,24695,48,3696
ru,1009,2010-08-10,24460,24800,24460,24660,24685,1202,8900
ru,1010,2010-08-10,24650,24800,24560,24640,24675,1082,3546
ru,1011,2010-08-10,24350,24670,24300,24410,24455,136058,99466
ru,1101,2010-08-10,24810,25200,24755,24860,24930,1396162,258258
ru,1103,2010-08-10,25220,25590,25165,25300,25345,34660,34596
ru,1104,2010-08-10,25195,25530,25195,25385,25360,222,226
ru,1105,2010-08-10,25330,25655,25275,25420,25455,2938,4718
ru,1106,2010-08-10,25310,25555,25195,25320,25410,94,132
ru,1107,2010-08-10,25290,25600,25220,25400,25440,224,2176
ru,1008,2010-08-11,24790,24790,24550,24600,24610,200,3538
ru,1009,2010-08-11,24680,24750,24355,24400,24590,1456,8334
ru,1010,2010-08-11,24715,24915,24300,24360,24570,2874,2950
ru,1011,2010-08-11,24380,24555,24130,24195,24380,106600,93678
ru,1101,2010-08-11,24815,25085,24590,24685,24855,1167240,262388
ru,1103,2010-08-11,25280,25525,25050,25115,25280,44884,39326
ru,1104,2010-08-11,25495,25515,25125,25145,25300,192,188
ru,1105,2010-08-11,25360,25610,25160,25210,25400,1710,4886
ru,1106,2010-08-11,25470,25580,25150,25210,25410,96,128
ru,1107,2010-08-11,25520,25600,25185,25215,25405,124,2166
ru,1008,2010-08-12,24550,24560,24400,24400,24420,58,3546
ru,1009,2010-08-12,24240,24435,24050,24350,24305,1764,7944
ru,1010,2010-08-12,24250,24290,23955,24140,24185,998,2904
ru,1011,2010-08-12,24285,24285,23720,24015,23980,113542,90710
ru,1101,2010-08-12,24530,24640,24165,24480,24450,1342300,269914
ru,1103,2010-08-12,24950,25090,24655,24945,24910,69120,46356
ru,1104,2010-08-12,25195,25195,24735,25030,25060,104,220
ru,1105,2010-08-12,25005,25215,24855,25080,25050,3444,4718
ru,1106,2010-08-12,25150,25215,24985,25180,25105,116,124
ru,1107,2010-08-12,25015,25230,24920,25065,25070,164,2140
ru,1008,2010-08-13,24400,24660,24400,24660,24520,14,3552
ru,1009,2010-08-13,24580,24635,24375,24525,24520,814,7588
ru,1010,2010-08-13,24415,24500,24230,24460,24425,492,2656
ru,1011,2010-08-13,24180,24340,24010,24305,24220,83220,89950
ru,1101,2010-08-13,24680,24910,24480,24845,24680,1041098,272148
ru,1103,2010-08-13,25105,25350,24950,25305,25115,46078,41192
ru,1104,2010-08-13,25140,25400,25040,25400,25155,76,192
ru,1105,2010-08-13,25200,25465,25090,25440,25280,1572,5002
ru,1106,2010-08-13,25180,25530,25180,25530,25425,32,124
ru,1107,2010-08-13,25230,25475,25200,25410,25280,34,2152
ru,1008,2010-08-16,24700,24700,24600,24600,24650,38,3546
ru,1009,2010-08-16,24450,24635,24340,24500,24490,328,7428
ru,1010,2010-08-16,24100,24600,24100,24400,24430,316,2676
ru,1011,2010-08-16,24150,24470,23940,24275,24215,77144,76136
ru,1101,2010-08-16,24650,24975,24425,24750,24725,1092708,236168
ru,1103,2010-08-16,25110,25420,24860,25200,25165,42082,42614
ru,1104,2010-08-16,25330,25380,25020,25380,25270,84,184
ru,1105,2010-08-16,25335,25565,25015,25380,25315,1666,5276
ru,1106,2010-08-16,25240,25600,25185,25430,25455,184,148
ru,1107,2010-08-16,25210,25500,25075,25480,25270,152,2190
ru,1009,2010-08-17,24580,24680,24330,24400,24445,3094,6490
ru,1010,2010-08-17,24400,24610,24330,24540,24490,3118,2642
ru,1011,2010-08-17,24265,24700,24260,24700,24500,79522,78192
ru,1101,2010-08-17,24765,25335,24760,25310,25065,1319932,295130
ru,1103,2010-08-17,25250,25730,25225,25730,25510,49390,44494
ru,1104,2010-08-17,25600,25720,25550,25635,25625,8,182
ru,1105,2010-08-17,25320,25930,25320,25930,25715,4784,7066
ru,1106,2010-08-17,25590,25985,25590,25985,25765,42,154
ru,1107,2010-08-17,25520,25920,25520,25920,25765,266,2356
ru,1108,2010-08-17,25770,25865,25575,25865,25725,26,8
ru,1009,2010-08-18,24630,24795,24530,24655,24690,992,6236
ru,1010,2010-08-18,24800,24850,24700,24715,24795,1572,2514
ru,1011,2010-08-18,24900,25030,24770,24850,24900,48820,71274
ru,1101,2010-08-18,25500,25590,25285,25375,25450,1009254,286392
ru,1103,2010-08-18,25900,25995,25750,25835,25870,44930,47230
ru,1104,2010-08-18,26005,26075,25760,26030,25955,34,194
ru,1105,2010-08-18,26030,26160,25950,26075,26070,3850,7808
ru,1106,2010-08-18,26010,26175,26005,26005,26100,56,166
ru,1107,2010-08-18,26100,26195,26000,26050,26130,128,2392
ru,1108,2010-08-18,25905,26130,25905,26000,26035,20,12
ru,1009,2010-08-19,24780,25040,24750,25040,24880,930,5884
ru,1010,2010-08-19,24800,25150,24800,25150,24965,342,2476
ru,1011,2010-08-19,25030,25265,24895,25260,25100,38256,69884
ru,1101,2010-08-19,25615,25835,25430,25820,25645,1011694,312202
ru,1103,2010-08-19,26100,26180,25850,26165,26015,54176,50006
ru,1104,2010-08-19,25900,26240,25900,26140,26125,78,200
ru,1105,2010-08-19,26165,26335,26010,26300,26190,4436,8472
ru,1106,2010-08-19,26330,26370,26140,26370,26315,60,192
ru,1107,2010-08-19,26200,26380,26100,26370,26255,146,2470
ru,1108,2010-08-19,26290,26290,26290,26290,26290,2,12
ru,1009,2010-08-20,25080,25080,24750,24775,24820,436,5872
ru,1010,2010-08-20,25020,25100,24750,24800,24875,768,2566
ru,1011,2010-08-20,25195,25300,24705,24780,24935,54804,61528
ru,1101,2010-08-20,25730,25755,25175,25270,25440,1105640,260218
ru,1103,2010-08-20,26155,26155,25610,25710,25860,98080,62662
ru,1104,2010-08-20,26010,26010,25675,25785,25860,46,190
ru,1105,2010-08-20,26260,26260,25820,25910,26010,4088,8222
ru,1106,2010-08-20,26250,26250,25980,26005,26075,74,194
ru,1107,2010-08-20,26220,26240,25940,26020,26070,134,2474
ru,1108,2010-08-20,25990,26315,25900,25900,26130,50,12
ru,1009,2010-08-23,24900,24900,24620,24660,24720,824,5422
ru,1010,2010-08-23,24815,24815,24700,24700,24725,766,2750
ru,1011,2010-08-23,24840,24970,24525,24655,24735,36630,60878
ru,1101,2010-08-23,25395,25445,24965,25095,25195,1086510,273454
ru,1103,2010-08-23,25875,25900,25420,25545,25650,91506,64872
ru,1104,2010-08-23,25900,25900,25505,25505,25765,36,188
ru,1105,2010-08-23,25805,26155,25640,25750,25840,3498,8072
ru,1106,2010-08-23,26020,26020,25805,25850,25890,90,194
ru,1107,2010-08-23,26100,26100,25790,25900,25965,136,2510
ru,1108,2010-08-23,25950,25950,25535,25855,25725,24,14
ru,1009,2010-08-24,24565,24600,24400,24445,24525,700,5232
ru,1010,2010-08-24,24565,24640,24300,24360,24515,320,2836
ru,1011,2010-08-24,24600,24605,24000,24090,24305,43868,55044
ru,1101,2010-08-24,25025,25040,24385,24485,24735,1341658,233576
ru,1103,2010-08-24,25450,25485,24865,24960,25180,106112,65528
ru,1104,2010-08-24,25505,25505,25160,25300,25360,46,182
ru,1105,2010-08-24,25720,25720,25115,25135,25370,4732,7034
ru,1106,2010-08-24,25795,25800,25320,25350,25490,118,196
ru,1107,2010-08-24,25710,25710,25300,25380,25595,542,2466
ru,1108,2010-08-24,25395,25620,25200,25290,25445,32,30
ru,1009,2010-08-25,24350,24500,24350,24500,24415,990,4548
ru,1010,2010-08-25,24445,24445,24250,24350,24355,2266,2298
ru,1011,2010-08-25,24070,24360,23965,24320,24190,40908,53784
ru,1101,2010-08-25,24445,24875,24375,24845,24690,1320038,245302
ru,1103,2010-08-25,24850,25230,24820,25215,25075,125358,71342
ru,1104,2010-08-25,24805,25310,24805,25205,25185,70,208
ru,1105,2010-08-25,24910,25370,24910,25365,25215,5312,7582
ru,1106,2010-08-25,25300,25470,25300,25425,25360,44,198
ru,1107,2010-08-25,25200,25550,25200,25460,25320,222,2434
ru,1108,2010-08-25,25355,25450,25340,25340,25395,22,32
ru,1009,2010-08-26,24850,24950,24660,24895,24825,492,4482
ru,1010,2010-08-26,24355,24900,24355,24900,24795,1438,2100
ru,1011,2010-08-26,24600,25075,24585,25015,24825,20674,54020
ru,1101,2010-08-26,25180,25625,25145,25520,25325,880610,249144
ru,1103,2010-08-26,25500,25975,25490,25905,25675,84138,70260
ru,1104,2010-08-26,25205,25960,25205,25825,25755,20,208
ru,1105,2010-08-26,25605,26120,25605,26045,25825,3774,8572
ru,1106,2010-08-26,25960,26170,25755,26170,25980,46,210
ru,1107,2010-08-26,25750,26190,25750,26130,25960,186,2524
ru,1108,2010-08-26,25890,25980,25795,25980,25880,10,34
ru,1009,2010-08-27,24900,25000,24805,24930,24900,280,4376
ru,1010,2010-08-27,24910,25100,24800,25045,24955,830,2066
ru,1011,2010-08-27,25045,25180,24905,25140,25045,23312,51578
ru,1101,2010-08-27,25530,25715,25380,25630,25530,867488,243466
ru,1103,2010-08-27,25910,26050,25730,25995,25875,86248,73250
ru,1104,2010-08-27,26005,26105,25785,26025,25965,34,204
ru,1105,2010-08-27,26100,26190,25900,26125,26050,3366,8938
ru,1106,2010-08-27,26025,26180,26025,26140,26120,240,360
ru,1107,2010-08-27,26130,26220,26000,26170,26140,776,2918
ru,1108,2010-08-27,25995,26240,25995,26065,26115,20,38
ru,1009,2010-08-30,25175,25355,25020,25300,25225,644,4306
ru,1010,2010-08-30,25100,25330,25100,25255,25270,2128,2264
ru,1011,2010-08-30,25255,25480,25200,25360,25345,28008,48682
ru,1101,2010-08-30,25850,25995,25665,25825,25855,1012108,254734
ru,1103,2010-08-30,26175,26330,25980,26180,26185,120082,82362
ru,1104,2010-08-30,26340,26340,26135,26340,26295,12,206
ru,1105,2010-08-30,26310,26450,26120,26300,26325,6866,9634
ru,1106,2010-08-30,26375,26390,26120,26270,26350,244,500
ru,1107,2010-08-30,26380,26450,26150,26300,26355,898,3388
ru,1108,2010-08-30,26065,26380,26065,26220,26285,12,42
ru,1009,2010-08-31,25175,25250,25060,25165,25170,566,4132
ru,1010,2010-08-31,25180,25220,25000,25000,25100,1054,2222
ru,1011,2010-08-31,25190,25210,24880,24945,25075,27506,44560
ru,1101,2010-08-31,25610,25690,25250,25320,25515,986414,247646
ru,1103,2010-08-31,25950,26000,25600,25665,25850,148830,82188
ru,1104,2010-08-31,25970,25970,25700,25700,25830,20,204
ru,1105,2010-08-31,26150,26150,25725,25765,25970,4352,9330
ru,1106,2010-08-31,26110,26110,25805,25805,25940,22,484
ru,1107,2010-08-31,26115,26150,25800,25875,25985,214,3380
ru,1108,2010-08-31,26000,26000,25900,25900,25965,6,38
ru,1009,2010-09-01,25270,25550,25270,25500,25470,406,4116
ru,1010,2010-09-01,25000,25455,25000,25350,25355,1652,2162
ru,1011,2010-09-01,25000,25495,25000,25270,25310,24928,40980
ru,1101,2010-09-01,25460,25960,25435,25680,25745,1100210,238520
ru,1103,2010-09-01,25800,26265,25760,26010,26055,155090,86368
ru,1104,2010-09-01,25735,26145,25735,26010,25940,12,206
ru,1105,2010-09-01,25900,26360,25890,26055,26165,3780,10150
ru,1106,2010-09-01,26080,26235,25985,26030,26150,300,642
ru,1107,2010-09-01,25980,26300,25980,26080,26190,458,3596
ru,1108,2010-09-01,26150,26200,26000,26000,26150,128,140
ru,1009,2010-09-02,25750,25750,25650,25700,25700,520,3916
ru,1010,2010-09-02,25500,25730,25500,25730,25605,756,2196
ru,1011,2010-09-02,25460,25770,25410,25770,25655,16976,39808
ru,1101,2010-09-02,25820,26245,25815,26220,26125,979594,250612
ru,1103,2010-09-02,26125,26480,26120,26440,26380,131876,93240
ru,1104,2010-09-02,26455,26455,26340,26340,26395,12,204
ru,1105,2010-09-02,26195,26530,26195,26475,26435,4866,11218
ru,1106,2010-09-02,26595,26600,26230,26320,26365,100,668
ru,1107,2010-09-02,26080,26385,26080,26310,26330,234,3636
ru,1108,2010-09-02,26105,26365,26105,26260,26240,12,144
ru,1009,2010-09-03,25750,25790,25630,25790,25715,80,3954
ru,1010,2010-09-03,25725,25735,25655,25695,25695,22,2188
ru,1011,2010-09-03,25815,25890,25615,25785,25730,9096,37860
ru,1101,2010-09-03,26300,26355,26060,26225,26190,763414,244884
ru,1103,2010-09-03,26515,26615,26335,26615,26480,154810,109866
ru,1104,2010-09-03,26365,26545,26330,26545,26480,38,218
ru,1105,2010-09-03,26500,26600,26360,26570,26495,5778,13034
ru,1106,2010-09-03,26215,26430,26215,26430,26325,160,668
ru,1107,2010-09-03,26350,26420,26200,26400,26305,350,3622
ru,1108,2010-09-03,26220,26300,26195,26300,26230,24,146
ru,1009,2010-09-06,25725,26095,25725,26090,25850,442,3906
ru,1010,2010-09-06,25820,26050,25795,26010,25910,502,2234
ru,1011,2010-09-06,25815,26200,25810,26120,26010,10456,35182
ru,1101,2010-09-06,26300,26645,26255,26540,26455,606486,230788
ru,1103,2010-09-06,26610,27020,26610,26920,26835,174054,125036
ru,1104,2010-09-06,26775,26965,26775,26945,26925,86,222
ru,1105,2010-09-06,26620,26940,26595,26855,26815,5004,13788
ru,1106,2010-09-06,26410,26755,26410,26755,26535,36,666
ru,1107,2010-09-06,26400,26680,26400,26635,26585,440,3732
ru,1108,2010-09-06,26275,26480,26275,26355,26440,110,222
ru,1009,2010-09-07,26100,26225,26030,26220,26085,78,3880
ru,1010,2010-09-07,26200,26200,25960,26100,26035,432,2080
ru,1011,2010-09-07,26090,26115,25890,26100,26005,11982,32534
ru,1101,2010-09-07,26500,26525,26215,26390,26350,573742,227406
ru,1103,2010-09-07,26900,26900,26600,26780,26740,198438,126994
ru,1104,2010-09-07,26710,26820,26600,26730,26710,30,212
ru,1105,2010-09-07,26810,26820,26530,26730,26675,3798,13694
