product,delivery,date,open,high,low,close,settlement,volume,open_interest
ss,2107,2020-07-16,,,,13150,13150,0,0
ss,2008,2020-07-17,13575,13605,13520,13570,13565,240,3190
ss,2009,2020-07-17,13480,13490,13400,13450,13445,13026,41478
ss,2010,2020-07-17,13300,13370,13280,13330,13315,1224,4292
ss,2011,2020-07-17,13235,13330,13185,13215,13245,1012,951
ss,2012,2020-07-17,13185,13300,13130,13160,13205,1556,773
ss,2101,2020-07-17,13100,13175,13100,13115,13130,3,144
ss,2102,2020-07-17,13090,13090,13090,13090,13090,1,94
ss,2103,2020-07-17,,,,13115,13115,0,26
ss,2104,2020-07-17,13100,13105,13065,13075,13100,16,74
ss,2105,2020-07-17,,,,13075,13075,0,51
ss,2106,2020-07-17,13055,13055,13055,13055,13055,1,13
ss,2107,2020-07-17,13005,13005,13005,13005,13005,1,1
ss,2008,2020-07-20,13550,13550,13435,13510,13485,381,3014
ss,2009,2020-07-20,13405,13440,13310,13420,13375,16191,41161
ss,2010,2020-07-20,13340,13340,13200,13300,13245,1328,4700
ss,2011,2020-07-20,13210,13250,13155,13205,13195,1400,1039
ss,2012,2020-07-20,13135,13210,13070,13210,13135,2050,881
ss,2101,2020-07-20,13150,13150,13150,13150,13150,1,145
ss,2102,2020-07-20,,,,13090,13090,0,94
ss,2103,2020-07-20,,,,13115,13115,0,26
ss,2104,2020-07-20,,,,13100,13100,0,74
ss,2105,2020-07-20,,,,13075,13075,0,51
ss,2106,2020-07-20,,,,13055,13055,0,13
ss,2107,2020-07-20,,,,13020,13020,0,1
ss,2008,2020-07-21,13595,13650,13515,13570,13590,265,3019
ss,2009,2020-07-21,13470,13580,13385,13505,13500,21042,40700
ss,2010,2020-07-21,13340,13450,13280,13365,13380,1399,4674
ss,2011,2020-07-21,13255,13480,13210,13350,13320,1123,1064
ss,2012,2020-07-21,13240,13330,13165,13265,13255,713,844
ss,2101,2020-07-21,,,,13155,13155,0,145
ss,2102,2020-07-21,,,,13105,13105,0,94
ss,2103,2020-07-21,13035,13035,13035,13035,13035,1,25
ss,2104,2020-07-21,,,,13100,13100,0,74
ss,2105,2020-07-21,,,,13075,13075,0,51
ss,2106,2020-07-21,13080,13080,13080,13080,13080,1,12
ss,2107,2020-07-21,,,,13020,13020,0,1
ss,2008,2020-07-22,13580,13720,13560,13615,13645,323,2926
ss,2009,2020-07-22,13505,13695,13505,13580,13600,25764,38533
ss,2010,2020-07-22,13410,13550,13390,13485,13465,2144,5114
ss,2011,2020-07-22,13330,13480,13330,13345,13395,776,1221
ss,2012,2020-07-22,13310,13405,13285,13285,13340,274,819
ss,2101,2020-07-22,13280,13355,13280,13325,13300,5,145
ss,2102,2020-07-22,13300,13300,13300,13300,13300,1,93
ss,2103,2020-07-22,13245,13265,13245,13265,13255,2,27
ss,2104,2020-07-22,13270,13300,13205,13210,13270,13,75
ss,2105,2020-07-22,13260,13260,13260,13260,13260,1,51
ss,2106,2020-07-22,,,,13080,13080,0,12
ss,2107,2020-07-22,,,,13020,13020,0,1
ss,2008,2020-07-23,13510,13555,13445,13525,13485,286,2773
ss,2009,2020-07-23,13505,13545,13355,13470,13410,24128,32110
ss,2010,2020-07-23,13375,13400,13260,13350,13300,1760,5259
ss,2011,2020-07-23,13300,13340,13200,13325,13255,554,1472
ss,2012,2020-07-23,13190,13270,13160,13260,13185,375,838
ss,2101,2020-07-23,13135,13190,13135,13180,13165,4,145
ss,2102,2020-07-23,13140,13140,13140,13140,13140,1,94
ss,2103,2020-07-23,13105,13105,13105,13105,13105,1,28
ss,2104,2020-07-23,13125,13150,13100,13115,13120,5,78
ss,2105,2020-07-23,,,,13260,13260,0,51
ss,2106,2020-07-23,13050,13075,13050,13075,13065,3,14
ss,2107,2020-07-23,,,,13020,13020,0,1
ss,2008,2020-07-24,13640,13790,13600,13755,13695,184,2811
ss,2009,2020-07-24,13510,13740,13510,13690,13620,33509,25507
ss,2010,2020-07-24,13480,13615,13385,13520,13490,3433,6481
ss,2011,2020-07-24,13420,13520,13310,13495,13430,316,1501
ss,2012,2020-07-24,13370,13450,13270,13395,13365,103,823
ss,2101,2020-07-24,13375,13405,13260,13345,13340,19,137
ss,2102,2020-07-24,13360,13360,13180,13295,13295,5,91
ss,2103,2020-07-24,,,,13105,13105,0,28
ss,2104,2020-07-24,13300,13300,13140,13140,13225,13,72
ss,2105,2020-07-24,,,,13260,13260,0,51
ss,2106,2020-07-24,,,,13065,13065,0,14
ss,2107,2020-07-24,,,,13100,13100,0,1
ss,2008,2020-07-27,13755,14000,13755,13810,13820,359,2661
ss,2009,2020-07-27,13700,13965,13640,13720,13790,36258,20264
ss,2010,2020-07-27,13555,13775,13540,13570,13625,7344,9557
ss,2011,2020-07-27,13480,13680,13460,13550,13560,1846,2766
ss,2012,2020-07-27,13515,13600,13405,13480,13545,1054,856
ss,2101,2020-07-27,13400,13500,13385,13390,13415,20,132
ss,2102,2020-07-27,13430,13430,13430,13430,13430,1,91
ss,2103,2020-07-27,13440,13440,13440,13440,13440,1,28
ss,2104,2020-07-27,,,,13560,13560,0,72
ss,2105,2020-07-27,13325,13340,13325,13340,13325,5,48
ss,2106,2020-07-27,13300,13325,13300,13310,13305,4,14
ss,2107,2020-07-27,,,,13100,13100,0,1
ss,2008,2020-07-28,13770,13950,13765,13820,13830,547,2538
ss,2009,2020-07-28,13720,13850,13675,13785,13765,17878,16562
ss,2010,2020-07-28,13570,13720,13565,13680,13645,6269,12374
ss,2011,2020-07-28,13580,13660,13495,13580,13555,2219,4505
ss,2012,2020-07-28,13530,13610,13445,13535,13530,1627,939
ss,2101,2020-07-28,13470,13505,13465,13465,13480,3,133
ss,2102,2020-07-28,13350,13420,13350,13420,13385,2,92
ss,2103,2020-07-28,,,,13440,13440,0,28
ss,2104,2020-07-28,13325,13400,13325,13400,13380,4,71
ss,2105,2020-07-28,,,,13325,13325,0,48
ss,2106,2020-07-28,,,,13305,13305,0,14
ss,2107,2020-07-28,,,,13100,13100,0,1
ss,2008,2020-07-29,13730,13885,13700,13830,13795,708,2332
ss,2009,2020-07-29,13710,13835,13600,13760,13735,11079,15172
ss,2010,2020-07-29,13680,13710,13500,13650,13640,6361,16039
ss,2011,2020-07-29,13535,13640,13455,13600,13595,4798,8069
ss,2012,2020-07-29,13420,13585,13420,13540,13540,495,951
ss,2101,2020-07-29,13380,13465,13380,13465,13420,2,133
ss,2102,2020-07-29,13360,13400,13360,13400,13370,3,94
ss,2103,2020-07-29,,,,13440,13440,0,28
ss,2104,2020-07-29,,,,13380,13380,0,71
ss,2105,2020-07-29,,,,13325,13325,0,48
ss,2106,2020-07-29,13355,13355,13355,13355,13355,1,13
ss,2107,2020-07-29,,,,13100,13100,0,1
ss,2008,2020-07-30,13775,14020,13715,13970,13930,124,2316
ss,2009,2020-07-30,13735,13960,13680,13905,13845,16440,13719
ss,2010,2020-07-30,13650,13850,13570,13825,13750,12646,21501
ss,2011,2020-07-30,13540,13765,13505,13725,13675,4803,10941
ss,2012,2020-07-30,13480,13695,13480,13655,13625,227,949
ss,2101,2020-07-30,13470,13610,13440,13610,13535,8,132
ss,2102,2020-07-30,,,,13510,13510,0,94
ss,2103,2020-07-30,,,,13440,13440,0,28
ss,2104,2020-07-30,13490,13490,13490,13490,13490,2,72
ss,2105,2020-07-30,13370,13505,13370,13470,13470,6,52
ss,2106,2020-07-30,13440,13440,13410,13410,13425,2,12
ss,2107,2020-07-30,,,,13100,13100,0,1
ss,2008,2020-07-31,13920,14500,13850,14255,13980,730,2196
ss,2009,2020-07-31,13840,14075,13710,14075,13875,18723,12128
ss,2010,2020-07-31,13815,13995,13595,13995,13800,18565,25835
ss,2011,2020-07-31,13705,13920,13525,13920,13725,7303,14028
ss,2012,2020-07-31,13675,13840,13475,13840,13615,490,933
ss,2101,2020-07-31,13575,13800,13450,13795,13565,12,140
ss,2102,2020-07-31,13410,13680,13410,13680,13545,10,97
ss,2103,2020-07-31,,,,13440,13440,0,28
ss,2104,2020-07-31,13545,13645,13520,13635,13570,8,74
ss,2105,2020-07-31,13190,13480,13190,13480,13380,3,51
ss,2106,2020-07-31,,,,13425,13425,0,12
ss,2107,2020-07-31,13650,13650,13250,13250,13450,2,2
ss,2008,2020-08-03,14290,14290,14290,14290,14290,12,2196
ss,2009,2020-08-03,14075,14125,13850,13995,13995,13366,9797
ss,2010,2020-08-03,14000,14045,13775,13895,13890,19418,28277
ss,2011,2020-08-03,14020,14020,13725,13835,13820,5989,15931
ss,2012,2020-08-03,13840,13840,13665,13790,13760,362,961
ss,2101,2020-08-03,13700,13780,13655,13740,13690,17,149
ss,2102,2020-08-03,,,,13670,13670,0,97
ss,2103,2020-08-03,13620,13620,13620,13620,13620,3,28
ss,2104,2020-08-03,,,,13570,13570,0,74
ss,2105,2020-08-03,,,,13380,13380,0,51
ss,2106,2020-08-03,,,,13600,13600,0,12
ss,2107,2020-08-03,,,,13630,13630,0,2
ss,2008,2020-08-04,14270,14430,14030,14350,14260,252,2028
ss,2009,2020-08-04,14050,14245,13700,14235,14090,8707,7212
ss,2010,2020-08-04,13940,14190,13860,14155,14080,27127,32533
ss,2011,2020-08-04,13835,14125,13835,14100,14020,7027,17798
ss,2012,2020-08-04,13850,14095,13800,14075,13985,1038,1055
ss,2101,2020-08-04,13800,14015,13795,14010,13950,26,155
ss,2102,2020-08-04,13740,13935,13740,13930,13855,5,95
ss,2103,2020-08-04,,,,13880,13880,0,28
ss,2104,2020-08-04,13700,13985,13670,13855,13765,21,73
ss,2105,2020-08-04,13840,13930,13840,13915,13880,6,53
ss,2106,2020-08-04,13790,13790,13790,13790,13790,3,12
ss,2107,2020-08-04,13740,13835,13645,13645,13740,3,3
ss,2008,2020-08-05,14450,14730,14450,14550,14515,444,1980
ss,2009,2020-08-05,14230,14520,14160,14500,14385,8477,5736
ss,2010,2020-08-05,14155,14500,14085,14460,14315,44911,36778
ss,2011,2020-08-05,14085,14400,14030,14350,14250,10857,20587
ss,2012,2020-08-05,14050,14350,14035,14345,14215,983,1101
ss,2101,2020-08-05,14040,14225,14040,14145,14130,6,156
ss,2102,2020-08-05,14180,14280,13950,14280,14170,9,96
ss,2103,2020-08-05,14170,14170,14170,14170,14170,1,28
ss,2104,2020-08-05,13925,13925,13925,13925,13925,2,73
ss,2105,2020-08-05,13955,13955,13955,13955,13955,1,53
ss,2106,2020-08-05,,,,13790,13790,0,12
ss,2107,2020-08-05,,,,13750,13750,0,3
ss,2008,2020-08-06,14550,14950,14550,14640,14675,336,1860
ss,2009,2020-08-06,14495,14830,14430,14510,14635,4665,4971
ss,2010,2020-08-06,14500,14795,14400,14430,14570,43680,34452
ss,2011,2020-08-06,14350,14695,14325,14340,14485,9241,21837
ss,2012,2020-08-06,14385,14650,14300,14300,14435,2134,1158
ss,2101,2020-08-06,14430,14610,14315,14415,14385,43,176
ss,2102,2020-08-06,14300,14300,14300,14300,14300,5,101
ss,2103,2020-08-06,14250,14250,14250,14250,14250,1,29
ss,2104,2020-08-06,14350,14365,14170,14215,14290,14,78
ss,2105,2020-08-06,14455,14455,14285,14320,14325,5,56
ss,2106,2020-08-06,14320,14335,14175,14175,14285,10,18
ss,2107,2020-08-06,14280,14560,14025,14025,14285,5,6
ss,2008,2020-08-07,14845,14870,14845,14860,14860,132,1728
ss,2009,2020-08-07,14510,14630,14300,14425,14500,2439,4450
ss,2010,2020-08-07,14435,14565,14275,14385,14445,25470,34099
ss,2011,2020-08-07,14360,14480,14190,14300,14360,5995,21916
ss,2012,2020-08-07,14350,14430,14175,14295,14320,889,1164
ss,2101,2020-08-07,14410,14410,14175,14205,14285,38,207
ss,2102,2020-08-07,14170,14205,14170,14205,14190,3,104
ss,2103,2020-08-07,14150,14150,14150,14150,14150,4,33
ss,2104,2020-08-07,14230,14230,14230,14230,14230,1,79
ss,2105,2020-08-07,14235,14235,14235,14235,14235,2,56
ss,2106,2020-08-07,14190,14240,14100,14110,14160,6,20
ss,2107,2020-08-07,14200,14200,14200,14200,14200,1,7
ss,2008,2020-08-10,14805,14805,14460,14520,14575,168,1680
ss,2009,2020-08-10,14385,14435,14160,14220,14285,2013,3803
ss,2010,2020-08-10,14430,14430,14110,14175,14245,23040,32736
ss,2011,2020-08-10,14305,14325,14060,14115,14180,6460,22781
ss,2012,2020-08-10,14280,14280,14035,14100,14150,733,1134
ss,2101,2020-08-10,14150,14185,14050,14090,14110,44,244
ss,2102,2020-08-10,14110,14110,14110,14110,14110,1,105
ss,2103,2020-08-10,,,,14150,14150,0,33
ss,2104,2020-08-10,,,,14230,14230,0,79
ss,2105,2020-08-10,13920,13920,13920,13920,13920,1,57
ss,2106,2020-08-10,,,,14160,14160,0,20
ss,2107,2020-08-10,,,,14200,14200,0,7
ss,2008,2020-08-11,14500,14550,14450,14450,14495,168,1632
ss,2009,2020-08-11,14240,14350,14000,14000,14160,1552,3295
ss,2010,2020-08-11,14205,14280,13950,13975,14130,22767,31504
ss,2011,2020-08-11,14165,14215,13915,13915,14075,6411,23574
ss,2012,2020-08-11,14150,14165,13880,13895,14030,495,1141
ss,2101,2020-08-11,14115,14115,13910,13910,14005,45,278
ss,2102,2020-08-11,,,,14065,14065,0,105
ss,2103,2020-08-11,,,,14150,14150,0,33
ss,2104,2020-08-11,,,,14230,14230,0,79
ss,2105,2020-08-11,,,,13920,13920,0,57
ss,2106,2020-08-11,,,,14160,14160,0,20
ss,2107,2020-08-11,,,,14190,14190,0,7
ss,2008,2020-08-12,14890,14890,14700,14700,14795,24,1620
ss,2009,2020-08-12,13995,14130,13925,14095,14050,1074,3301
ss,2010,2020-08-12,13980,14085,13920,14060,14010,20830,30810
ss,2011,2020-08-12,13935,14060,13890,14030,13965,7935,24610
ss,2012,2020-08-12,13925,14005,13865,13980,13940,454,1137
ss,2101,2020-08-12,13905,13990,13850,13990,13895,22,272
ss,2102,2020-08-12,,,,14065,14065,0,105
ss,2103,2020-08-12,13785,13785,13785,13785,13785,2,31
ss,2104,2020-08-12,,,,14230,14230,0,79
ss,2105,2020-08-12,,,,13920,13920,0,57
ss,2106,2020-08-12,,,,14160,14160,0,20
ss,2107,2020-08-12,13845,13845,13845,13845,13845,1,8
ss,2008,2020-08-13,14700,14700,14200,14200,14450,72,1584
ss,2009,2020-08-13,14155,14315,14145,14195,14235,801,3225
ss,2010,2020-08-13,14130,14280,14060,14135,14180,21213,30453
ss,2011,2020-08-13,14040,14230,14040,14110,14140,6479,24568
ss,2012,2020-08-13,14030,14165,14030,14050,14080,624,1166
ss,2101,2020-08-13,14065,14090,14025,14025,14065,22,290
ss,2102,2020-08-13,14085,14105,14010,14010,14070,4,106
ss,2103,2020-08-13,,,,13785,13785,0,31
ss,2104,2020-08-13,,,,14195,14195,0,79
ss,2105,2020-08-13,13970,13970,13910,13965,13950,4,59
ss,2106,2020-08-13,13930,13930,13930,13930,13930,2,18
ss,2107,2020-08-13,,,,13845,13845,0,8
ss,2008,2020-08-14,14300,14300,14300,14300,14300,24,1584
ss,2009,2020-08-14,14110,14410,14035,14385,14265,1352,2990
ss,2010,2020-08-14,14130,14425,13920,14380,14180,26546,31334
ss,2011,2020-08-14,14080,14380,13940,14365,14145,10089,25495
ss,2012,2020-08-14,14050,14350,13815,14340,14140,1593,1324
ss,2101,2020-08-14,13905,14195,13870,14195,14015,11,291
ss,2102,2020-08-14,14070,14070,14070,14070,14070,1,106
ss,2103,2020-08-14,,,,13920,13920,0,31
ss,2104,2020-08-14,,,,14195,14195,0,79
ss,2105,2020-08-14,13985,14165,13985,14165,14065,5,56
ss,2106,2020-08-14,,,,13930,13930,0,18
ss,2107,2020-08-14,,,,13960,13960,0,8
ss,2008,2020-08-17,,,,14300,14300,0,1584
ss,2009,2020-08-17,14370,14895,14370,14850,14635,1410,2753
ss,2010,2020-08-17,14380,14925,14360,14905,14690,55764,35686
ss,2011,2020-08-17,14460,14840,14385,14825,14600,16896,27504
ss,2012,2020-08-17,14360,14810,14360,14800,14600,2527,1534
ss,2101,2020-08-17,14400,14750,14390,14725,14600,49,311
ss,2102,2020-08-17,14530,14655,14530,14655,14590,2,105
ss,2103,2020-08-17,,,,14435,14435,0,31
ss,2104,2020-08-17,,,,14345,14345,0,79
ss,2105,2020-08-17,14265,14520,14265,14515,14470,8,50
ss,2106,2020-08-17,,,,14330,14330,0,18
ss,2107,2020-08-17,14475,14475,14475,14475,14475,1,8
ss,2009,2020-08-18,14915,15080,14800,14950,14895,1177,2593
ss,2010,2020-08-18,14930,15130,14800,15015,14920,65057,35154
ss,2011,2020-08-18,14850,15055,14710,14900,14820,17222,28945
ss,2012,2020-08-18,14865,14995,14675,14790,14760,3110,1543
ss,2101,2020-08-18,14980,14980,14630,14685,14775,30,306
ss,2102,2020-08-18,14690,14690,14665,14665,14675,2,104
ss,2103,2020-08-18,14780,14780,14780,14780,14780,1,32
ss,2104,2020-08-18,14795,14795,14560,14560,14675,2,78
ss,2105,2020-08-18,14725,14725,14570,14585,14640,8,50
ss,2106,2020-08-18,14790,14790,14570,14570,14650,3,18
ss,2107,2020-08-18,14700,14700,14700,14700,14700,1,8
ss,2108,2020-08-18,,,,14475,14475,0,0
ss,2009,2020-08-19,15045,15045,14670,14780,14835,941,2365
ss,2010,2020-08-19,15090,15105,14685,14755,14880,44381,32916
ss,2011,2020-08-19,14965,15015,14600,14690,14805,16072,29092
ss,2012,2020-08-19,14845,14940,14565,14645,14750,2414,1573
ss,2101,2020-08-19,14815,14835,14625,14775,14760,4,310
ss,2102,2020-08-19,14760,14760,14565,14565,14660,2,103
ss,2103,2020-08-19,,,,14780,14780,0,32
ss,2104,2020-08-19,14590,14590,14590,14590,14590,1,78
ss,2105,2020-08-19,14605,14640,14585,14590,14610,6,49
ss,2106,2020-08-19,,,,14650,14650,0,18
ss,2107,2020-08-19,14630,14630,14630,14630,14630,1,9
ss,2108,2020-08-19,14840,14840,14840,14840,14840,1,1
ss,2009,2020-08-20,14845,14885,14655,14820,14780,1424,2033
ss,2010,2020-08-20,14820,14915,14660,14890,14820,43186,30346
ss,2011,2020-08-20,14730,14835,14630,14835,14760,18554,29073
ss,2012,2020-08-20,14725,14775,14570,14745,14705,2467,1795
ss,2101,2020-08-20,14715,14725,14570,14725,14665,11,312
ss,2102,2020-08-20,14690,14690,14690,14690,14690,1,103
ss,2103,2020-08-20,14605,14605,14605,14605,14605,1,32
ss,2104,2020-08-20,14410,14415,14410,14415,14410,6,74
ss,2105,2020-08-20,14450,14450,14450,14450,14450,2,51
ss,2106,2020-08-20,,,,14650,14650,0,18
ss,2107,2020-08-20,14460,14460,14460,14460,14460,1,9
ss,2108,2020-08-20,,,,14840,14840,0,1
ss,2009,2020-08-21,14875,14890,14645,14660,14740,964,2110
ss,2010,2020-08-21,14890,14945,14680,14705,14755,32076,27368
ss,2011,2020-08-21,14855,14950,14660,14680,14730,15840,29460
ss,2012,2020-08-21,14830,14830,14595,14635,14665,2085,2327
ss,2101,2020-08-21,14740,14740,14580,14600,14645,64,322
ss,2102,2020-08-21,14555,14555,14550,14550,14550,3,100
ss,2103,2020-08-21,,,,14605,14605,0,32
ss,2104,2020-08-21,,,,14410,14410,0,74
ss,2105,2020-08-21,,,,14450,14450,0,51
ss,2106,2020-08-21,,,,14650,14650,0,18
ss,2107,2020-08-21,,,,14460,14460,0,9
ss,2108,2020-08-21,,,,14705,14705,0,1
ss,2009,2020-08-24,14610,14965,14610,14880,14850,622,2089
ss,2010,2020-08-24,14695,15085,14630,14970,14855,30567,24256
ss,2011,2020-08-24,14650,15005,14620,14975,14845,18901,31309
ss,2012,2020-08-24,14575,14930,14570,14880,14800,1882,2885
ss,2101,2020-08-24,14640,14850,14565,14820,14720,24,314
ss,2102,2020-08-24,14585,14815,14585,14815,14700,2,98
ss,2103,2020-08-24,14525,14525,14525,14525,14525,1,32
ss,2104,2020-08-24,14460,14680,14460,14680,14570,2,74
ss,2105,2020-08-24,,,,14450,14450,0,51
ss,2106,2020-08-24,,,,14650,14650,0,18
ss,2107,2020-08-24,,,,14460,14460,0,9
ss,2108,2020-08-24,,,,14705,14705,0,1
ss,2009,2020-08-25,14955,15020,14855,14900,14950,414,2071
ss,2010,2020-08-25,14970,15085,14905,14955,14985,30301,18390
ss,2011,2020-08-25,15000,15105,14930,14955,15000,23168,34001
ss,2012,2020-08-25,14905,15025,14880,14895,14935,2529,3678
ss,2101,2020-08-25,15380,15380,14735,14845,14890,28,312
ss,2102,2020-08-25,14890,14950,14780,14950,14860,4,97
ss,2103,2020-08-25,14865,14865,14700,14700,14820,4,30
ss,2104,2020-08-25,,,,14570,14570,0,74
ss,2105,2020-08-25,14520,14625,14465,14590,14540,32,56
ss,2106,2020-08-25,14640,14645,14640,14645,14640,2,18
ss,2107,2020-08-25,14590,14590,14590,14590,14590,2,11
ss,2108,2020-08-25,,,,14705,14705,0,1
ss,2009,2020-08-26,14900,15130,14835,15085,14975,234,1975
ss,2010,2020-08-26,14955,15200,14900,15165,15075,24710,14617
ss,2011,2020-08-26,14900,15210,14900,15195,15095,22842,37523
ss,2012,2020-08-26,14900,15125,14845,15120,15010,4745,6041
ss,2101,2020-08-26,14910,15055,14825,15055,14965,56,316
ss,2102,2020-08-26,14785,15035,14785,14910,14900,6,97
ss,2103,2020-08-26,14745,14875,14745,14815,14805,4,29
ss,2104,2020-08-26,,,,14685,14685,0,74
ss,2105,2020-08-26,14745,14745,14745,14745,14745,1,55
ss,2106,2020-08-26,14850,14850,14850,14850,14850,1,18
ss,2107,2020-08-26,,,,14590,14590,0,11
ss,2108,2020-08-26,,,,14705,14705,0,1
ss,2009,2020-08-27,15075,15085,14920,14980,15000,492,1893
ss,2010,2020-08-27,15180,15225,15035,15090,15105,13716,11988
ss,2011,2020-08-27,15250,15250,15065,15110,15125,16760,37723
ss,2012,2020-08-27,15150,15150,15015,15060,15080,6685,9585
ss,2101,2020-08-27,14990,15110,14980,15050,15025,179,350
ss,2102,2020-08-27,,,,14900,14900,0,97
ss,2103,2020-08-27,14935,14935,14935,14935,14935,1,30
ss,2104,2020-08-27,,,,14740,14740,0,74
ss,2105,2020-08-27,14670,14860,14670,14760,14790,28,54
ss,2106,2020-08-27,,,,14850,14850,0,18
ss,2107,2020-08-27,,,,14590,14590,0,11
ss,2108,2020-08-27,,,,14705,14705,0,1
ss,2009,2020-08-28,14980,15080,14940,15080,15010,214,1795
ss,2010,2020-08-28,15015,15170,14950,15155,15075,8851,9133
ss,2011,2020-08-28,15120,15210,15030,15195,15125,22957,40817
ss,2012,2020-08-28,15065,15155,15005,15135,15075,5329,11696
ss,2101,2020-08-28,15045,15130,14965,15105,15060,3862,610
ss,2102,2020-08-28,14860,15045,14860,15045,14965,11,99
ss,2103,2020-08-28,14905,14905,14905,14905,14905,1,31
ss,2104,2020-08-28,14980,14980,14970,14970,14975,4,77
ss,2105,2020-08-28,14810,14810,14810,14810,14810,1,54
ss,2106,2020-08-28,14880,14880,14880,14880,14880,1,19
ss,2107,2020-08-28,,,,14590,14590,0,11
ss,2108,2020-08-28,,,,14705,14705,0,1
ss,2009,2020-08-31,15160,15625,14925,15100,15195,935,1608
ss,2010,2020-08-31,15120,15315,15120,15270,15230,6448,7018
ss,2011,2020-08-31,15250,15425,15180,15320,15290,21200,41500
ss,2012,2020-08-31,15230,15330,15150,15285,15250,3775,12785
ss,2101,2020-08-31,15150,15300,15130,15250,15195,5154,658
ss,2102,2020-08-31,15100,15125,15100,15125,15115,3,101
ss,2103,2020-08-31,,,,15095,15095,0,31
ss,2104,2020-08-31,15080,15080,15080,15080,15080,1,76
ss,2105,2020-08-31,14995,14995,14995,14995,14995,1,54
ss,2106,2020-08-31,,,,14880,14880,0,19
ss,2107,2020-08-31,,,,14625,14625,0,11
ss,2108,2020-08-31,,,,14710,14710,0,1
ss,2009,2020-09-01,15120,15225,15120,15220,15140,456,1476
ss,2010,2020-09-01,15270,15290,15055,15220,15185,5055,5662
ss,2011,2020-09-01,15300,15350,15095,15275,15230,26899,40884
ss,2012,2020-09-01,15285,15330,15100,15270,15215,5811,15210
ss,2101,2020-09-01,15185,15330,15065,15290,15185,534,691
ss,2102,2020-09-01,15140,15190,15135,15190,15150,12,107
ss,2103,2020-09-01,15110,15110,15105,15105,15105,6,35
ss,2104,2020-09-01,15100,15140,15100,15140,15120,7,75
ss,2105,2020-09-01,15025,15225,15025,15225,15130,14,48
ss,2106,2020-09-01,14955,15095,14955,15095,15025,9,18
ss,2107,2020-09-01,14915,15130,14915,15130,15090,6,10
ss,2108,2020-09-01,,,,14835,14835,0,1
ss,2009,2020-09-02,15120,15140,15120,15130,15130,36,1440
ss,2010,2020-09-02,15220,15290,15120,15170,15220,2569,4796
ss,2011,2020-09-02,15230,15360,15200,15235,15290,27524,42199
ss,2012,2020-09-02,15265,15335,15190,15235,15275,4943,17212
ss,2101,2020-09-02,15220,15330,15205,15245,15275,455,675
ss,2102,2020-09-02,15235,15365,15225,15225,15305,7,106
ss,2103,2020-09-02,,,,15115,15115,0,35
ss,2104,2020-09-02,15185,15225,15185,15225,15210,3,74
ss,2105,2020-09-02,15145,15225,15145,15225,15200,14,45
ss,2106,2020-09-02,15215,15215,15215,15215,15215,1,18
ss,2107,2020-09-02,,,,15090,15090,0,10
ss,2108,2020-09-02,,,,14835,14835,0,1
ss,2009,2020-09-03,15140,15200,15120,15120,15150,36,1404
ss,2010,2020-09-03,15170,15410,14845,14885,15130,3418,3748
ss,2011,2020-09-03,15280,15470,14905,14935,15220,41539,41380
ss,2012,2020-09-03,15225,15440,14910,14935,15230,9041,19584
ss,2101,2020-09-03,15220,15450,14995,14995,15235,584,718
ss,2102,2020-09-03,15180,15260,15180,15180,15195,9,110
ss,2103,2020-09-03,15135,15135,15020,15075,15095,9,40
ss,2104,2020-09-03,15175,15265,15010,15025,15160,10,76
ss,2105,2020-09-03,15130,15160,15000,15000,15095,6,48
ss,2106,2020-09-03,14640,14640,14640,14640,14640,1,17
ss,2107,2020-09-03,15085,15085,15085,15085,15085,1,10
ss,2108,2020-09-03,,,,14835,14835,0,1
ss,2009,2020-09-04,14770,14770,14515,14760,14680,60,1416
ss,2010,2020-09-04,14825,15020,14700,14730,14790,1995,3165
ss,2011,2020-09-04,14900,14965,14770,14775,14845,37195,40056
ss,2012,2020-09-04,14855,14970,14760,14775,14835,6763,20515
ss,2101,2020-09-04,14995,14995,14760,14795,14840,1134,788
ss,2102,2020-09-04,14905,14905,14830,14830,14845,5,110
ss,2103,2020-09-04,,,,14875,14875,0,40
ss,2104,2020-09-04,,,,15085,15085,0,76
ss,2105,2020-09-04,,,,15095,15095,0,48
ss,2106,2020-09-04,14825,14825,14825,14825,14825,1,18
ss,2107,2020-09-04,,,,14980,14980,0,10
ss,2108,2020-09-04,14750,14795,14750,14795,14765,3,4
ss,2009,2020-09-07,14760,14760,14760,14760,14760,60,1416
ss,2010,2020-09-07,14800,14875,14640,14725,14755,1321,2851
ss,2011,2020-09-07,14810,14950,14695,14805,14810,26398,38958
ss,2012,2020-09-07,14825,14950,14710,14805,14835,6514,20911
ss,2101,2020-09-07,14890,14975,14710,14845,14850,1225,861
ss,2102,2020-09-07,14805,14905,14805,14900,14865,11,115
ss,2103,2020-09-07,14905,14905,14905,14905,14905,5,45
ss,2104,2020-09-07,14975,14975,14860,14860,14915,2,76
ss,2105,2020-09-07,14815,14930,14760,14910,14835,12,50
ss,2106,2020-09-07,,,,14825,14825,0,18
ss,2107,2020-09-07,14705,14705,14705,14705,14705,1,11
ss,2108,2020-09-07,14685,14690,14685,14690,14685,2,5
ss,2009,2020-09-08,14425,14680,14425,14680,14545,60,1452
ss,2010,2020-09-08,14725,14820,14675,14815,14750,407,2812
ss,2011,2020-09-08,14805,14890,14730,14880,14810,20036,39525
